Date,Open,High,Low,Close,Volume
2021-01-04,141.583,143.2444,133.8815,141.583,18127895
2021-01-05,145.3292,146.8593,140.037,145.3292,16031773
2021-01-06,141.1202,149.2518,140,141.1202,13555830
2021-01-07,139.9596,142.8889,134.8222,139.9596,14424562
2021-01-08,137.543,141.8519,135.6148,137.543,13976667
2021-01-11,146.9966,152.5778,140,146.9966,20530735
2021-01-12,151.5287,154.4889,146.3407,151.5287,15498866
2021-01-13,163.9498,168.0889,151.8593,163.9498,24685441
2021-01-14,160.5562,168.8889,158.1481,160.5562,20941734
2021-01-15,157.8237,168.8889,152,157.8237,22427888
2021-01-18,171.8682,174.8148,153.4667,171.8682,17617392
2021-01-19,169.6866,176.2815,168.6519,169.6866,13732534
2021-01-20,167.1083,172.2815,165.3407,167.1083,11290791
2021-01-21,165.3454,171.6296,164.4963,165.3454,12848303
2021-01-22,162.3411,169.1704,155.6741,162.3411,18315780
2021-01-25,163.9425,168.8889,158.9333,163.9425,15363769
2021-01-26,160.3505,168.3852,158.3481,160.3505,10278782
2021-01-27,159.1606,163.5556,155.5556,159.1606,8713986
2021-01-28,147.4446,158.7259,147.6889,147.4446,13061740
2021-01-29,147.2022,153.0222,145.5556,147.2022,9396920
2021-02-01,148.3701,151.763,147.037,148.3701,5893298
2021-02-02,149.876,151.4074,141.6148,149.876,10481341
2021-02-03,144.3375,150.3704,144.0296,144.3375,10254837
2021-02-04,142.5012,145.5407,137.6889,142.5012,14412891
2021-02-05,139.3427,145.5556,139.2593,139.3427,9065547
2021-02-08,145.1455,148.1407,140.7482,145.1455,8822868
2021-02-09,147.6429,150.5185,144.4444,147.6429,8456598
2021-02-10,148.0763,151.3407,145.5556,148.0763,7883154
2021-02-18,154.9516,161.6,150.8593,154.9516,14491550
2021-02-19,145.5862,154.0296,143.0222,145.5862,12849657
2021-02-22,141.6197,147.7185,142.2222,141.6197,8227629
2021-02-23,141.6638,145.3556,139.1481,141.6638,6419992
2021-02-24,142.9419,149.2593,141.4889,142.9419,9254452
2021-02-25,140.393,147.837,138.4519,140.393,10416053
2021-02-26,131.7768,139.4741,131.4074,131.7768,12053969
2021-03-01,136.757,138.0667,133.5185,136.757,7073107
2021-03-02,146.835,150.1333,143.7852,146.835,17017844
2021-03-03,139.5556,145.7037,137.1852,139.5556,13295365
2021-03-04,134.715,143.2667,134.8222,134.715,9968074
2021-03-05,133.672,134.8074,131.1111,133.672,7191850
2021-03-08,121.2068,136.2889,121.8074,121.2068,12051028
2021-03-09,113.9495,120.6518,114.2963,113.9495,11640700
2021-03-10,111.8708,117.7778,112.5037,111.8708,10830589
2021-03-11,114.662,118.7852,110.0741,114.662,14945914
2021-03-12,112.0103,116.6593,111.5185,112.0103,9770645
2021-03-15,106.92,110.7778,106.8815,106.92,9559389
2021-03-16,102.5053,110.7556,102.9556,102.5053,11668928
2021-03-17,106.3617,107.6963,104.2074,106.3617,8722632
2021-03-18,106.4352,108.1481,106.3037,106.4352,5390822
2021-03-19,104.305,107.8,103.8667,104.305,6331516
2021-03-22,103.3941,106.2889,102.1481,103.3941,7356410
