Date,Open,High,Low,Close,Volume
2024-08-21,94.9,95,88.9,90.3,189150
2024-08-22,92.4,93,84,84.8,293800
2024-08-23,84.8,85.95,80.65,83,151450
2024-08-26,86.9,93.4,84.15,88.5,569136
2024-08-27,88.6,89.5,85,87.45,142800
2024-08-28,87.45,90.35,85.4,87.15,146850
2024-08-29,88,90.9,84.8,89.15,255850
2024-08-30,89.15,93.3,88.2,92.25,336800
2024-09-02,92.25,93.4,86.05,87.45,153250
2024-09-03,87.15,89.55,86.1,87.45,102000
2024-09-04,86.05,86.95,82,82.15,190250
2024-09-05,82.15,84.45,82.1,83.75,69400
2024-09-09,83.4,83.4,80,83.2,127650
2024-09-10,83.2,84.3,80.8,83.45,115400
2024-09-11,83.5,83.5,81,81.25,161050
2024-09-12,82.3,83.2,80.85,80.9,139000
2024-09-13,80.5,82.95,79,79.3,127250
2024-09-16,79.35,81.25,79.35,80.8,7400
2024-09-17,80.8,82,80,81.9,9150
2024-09-19,81.9,84.4,81.5,83.65,176450
2024-09-20,83.65,87.2,83.65,86.75,355150
2024-09-23,87,89.75,85.75,85.9,171150
2024-09-24,88.1,89.2,86.15,88.3,462450
2024-09-25,92.25,92.25,84.85,85,579500
2024-09-26,85.35,92.8,85.35,92.8,1153500
2024-09-27,96.25,106.6,90,100.6,1418050
2024-09-30,107,117,103.1,111.3,1490020
2024-10-02,118,118.5,108,111.6,651150
2024-10-03,111.6,112.5,95,98.85,543538
2024-10-04,98.85,108.5,96.5,108,474952
2024-10-07,112,118.5,109,118.5,684025
2024-10-08,125.8,126,99.1,99.6,2480652
2024-10-09,103,103,90.2,91.1,1597290
2024-10-10,92.7,97.7,91.8,96.95,1194900
2024-10-14,99.7,99.7,86.5,88.4,1533910
2024-10-15,90.2,90.6,84.25,85.45,844578
2024-10-16,85.45,87.2,83.5,84,439950
2024-10-17,87,88.2,83,84.05,597150
2024-10-18,83.65,89.25,83.65,87.9,1064300
2024-10-21,89.5,92.65,86.6,89.7,1058350
2024-10-22,88.55,116.5,88.55,107.7,5098300
2024-10-23,96.9,118.9,96.9,111.9,3225710
2024-10-24,113.5,116.7,106.1,106.6,1378550
2024-10-25,106.6,125,106.1,116.2,3024600
2024-10-28,114.6,114.6,106,106.4,1840050
2024-10-29,106,106.1,94.45,96.15,2325900
2024-10-30,95.6,99.9,92.75,94.85,1250650
2024-10-31,95.8,97.55,93.1,93.4,1019750
2024-11-01,94.55,97.9,93.75,94.7,1363100
2024-11-04,97.05,103.9,97.05,101.1,3783499
2024-11-05,103.2,104.5,99.55,102.9,2027582
2024-11-06,104.7,111.7,103,106.8,3371150
2024-11-07,108,108.7,102.1,105.4,1540400
2024-11-08,106.5,110.9,102.5,104.5,1839550
2024-11-11,102.6,113,102,110.4,2344100
2024-11-12,114.9,117.1,103.6,105.8,1960850
2024-11-13,105.6,109.7,101.1,107.3,1204400
2024-11-14,107,110,102.6,102.9,879800
2024-11-15,102,105.1,99.5,99.5,755100
2024-11-18,100.8,102.6,99,102,728145
2024-11-19,102,106.1,100.1,104.8,874000
2024-11-20,105.2,105.8,101,103.3,936146
2024-11-21,104.6,106.1,98.75,99.1,1028450
2024-11-22,99.3,99.3,89.4,90,2446931
2024-11-25,88.6,88.8,84,84.65,2311600
2024-11-26,83.45,83.7,80.6,81.6,2082138
2024-11-27,83.1,83.2,80.05,82.25,1530450
2024-11-28,83.15,87.2,82.95,83.4,2044100
2024-11-29,83.4,91,83.4,85.85,3281500
2024-12-02,88.2,90.05,85.85,87.75,2423950
2024-12-03,89.4,89.7,84.15,84.45,1825850
2024-12-04,85.45,87.75,82.2,84.45,2342300
2024-12-05,83.95,90.5,83.45,88.95,4069000
2024-12-06,89.05,90.5,86,87.25,2427400
2024-12-09,87.6,99.4,87.6,97.6,6350710
2024-12-10,103,106.1,95.25,99.6,5175200
2024-12-11,100.9,107.8,98,103.6,4127150
2024-12-12,104.1,105.5,97.9,98.45,2702900
2024-12-13,99.2,101.3,92.25,93.5,2111600
2024-12-16,93.75,97.25,91.9,92.5,1549200
2024-12-17,91,92.3,88.45,88.9,1356300
2024-12-18,89.5,91.55,88.05,91.1,1142600
2024-12-19,90.4,90.85,87.65,89.75,839150
2024-12-20,89.7,93.5,88.3,92.6,1725290
2024-12-23,93,94,86.2,87.3,1888050
2024-12-24,87.5,90.6,87.15,87.8,1028800
2024-12-27,90.3,93.85,90.1,91.3,2193350
2024-12-30,77.65,83.8,61.5,62.45,33170947
2024-12-31,62.4,62.4,54.6,54.95,17617450
2025-01-02,54.95,57.85,52.8,53,15661600
2025-01-03,53.95,54.7,44.7,46.3,24013023
2025-01-06,49.35,52.5,48,51.2,18259255
2025-01-07,51.35,54,49.4,51.9,10493000
2025-01-08,52.35,53,49,50.45,6903291
2025-01-09,50.4,52.75,49.25,51.45,6716898
2025-01-10,49.85,50.5,45.85,46.25,11725450
2025-01-13,46.25,46.3,40.8,42.55,10708500
2025-01-14,43.3,48.05,42.5,47.6,12974350
2025-01-15,49,55.05,48.75,52,24762016
2025-01-16,53.8,54.35,51.15,51.85,9562828
2025-01-17,52.6,54.65,51.7,53.9,10946250
2025-01-20,56.25,59.75,55.45,59.35,15448748
2025-01-21,59.9,63.3,57.8,60.55,14538578
2025-01-22,61,62.45,57.7,59.5,9550410
2025-01-23,61.3,61.5,58.25,58.95,7238500
2025-01-24,60.3,74.45,60.25,74.35,32647070
2025-01-27,75.95,75.95,69.35,71,16434117
2025-01-28,72,72.75,69.5,71.3,1166617
2025-02-03,72.05,75.9,69.15,74.1,3642400
2025-02-04,74.6,80.7,72.1,79,5244673
2025-02-05,78.25,79.2,72.85,75.65,13181000
2025-02-06,76,82.15,75,82,15214457
2025-02-07,83.05,86.6,77,79.3,19622537
2025-02-10,80.4,80.8,75,75.3,12671543
