Date,Open,High,Low,Close,Volume
2021-01-04,7.3268,7.4785,7.2003,7.3774,131250061
2021-01-05,7.3015,7.487,7.2172,7.3858,135788694
2021-01-06,7.4111,7.5207,7.234,7.3268,112087539
2021-01-07,7.4027,7.8917,7.3774,7.5797,260768398
2021-01-08,7.4617,7.5544,7.3183,7.3352,147597213
2021-01-11,7.3436,7.4027,7.1919,7.1919,104998819
2021-01-12,7.1666,7.7905,7.1244,7.6809,223626997
2021-01-13,7.605,7.7905,7.5207,7.605,179586822
2021-01-14,7.5544,7.5797,7.3352,7.3605,132646226
2021-01-15,7.3858,7.5038,7.3183,7.3689,89508815
2021-01-18,7.3436,7.546,7.3099,7.4195,86176198
2021-01-19,7.4195,7.5628,7.3183,7.3689,91137310
2021-01-20,7.3689,7.4195,7.2678,7.3099,67978092
2021-01-21,7.3268,7.7062,7.2762,7.5038,166421755
2021-01-22,7.4617,7.7652,7.4279,7.4785,160951698
2021-01-25,7.5123,8.1699,7.5123,7.8074,329381328
2021-01-26,7.6977,7.7399,7.2678,7.2762,212469907
2021-01-27,7.2593,7.3352,7.0738,7.0823,124376949
2021-01-28,6.9642,7.1076,6.8883,7.0232,105286869
2021-01-29,7.0738,7.0907,6.8293,6.9558,80726787
2021-02-01,7.0654,7.3183,7.0232,7.116,155709435
2021-02-02,7.0401,7.2172,7.0232,7.1666,97557039
2021-02-03,7.1666,7.2256,7.0485,7.057,68363719
2021-02-04,6.998,7.057,6.8125,6.9052,77415827
2021-02-05,6.9389,6.9727,6.8209,6.8378,56454194
2021-02-08,6.8378,6.9811,6.7787,6.9136,54859362
2021-02-09,6.9642,7.2087,6.8715,7.175,90814419
2021-02-10,7.1497,7.2003,7.0907,7.1497,66268655
2021-02-18,7.3099,7.3436,7.1666,7.234,89530558
2021-02-19,7.2172,7.5797,7.1666,7.5797,134894694
2021-02-22,7.6809,7.7736,7.4111,7.4195,191038782
2021-02-23,7.3858,7.6303,7.3774,7.5038,120062780
2021-02-24,7.487,7.6472,7.293,7.4279,127477901
2021-02-25,7.4617,7.8832,7.3942,7.6387,227669106
2021-02-26,7.4785,7.7062,7.4448,7.6472,150780066
2021-03-01,7.7146,7.723,6.998,7.2256,243434130
2021-03-02,7.1497,7.2425,6.9895,6.998,125370766
2021-03-03,6.9558,7.1329,6.9305,7.0907,75979342
2021-03-04,7.057,7.0823,6.998,7.0317,61536411
2021-03-05,7.0148,7.3689,6.998,7.3099,148776296
2021-03-08,7.3521,7.5207,7.234,7.2509,123356852
2021-03-09,7.2172,7.3774,6.998,7.0907,128558143
2021-03-10,7.1581,7.1666,6.9811,7.0823,78158069
2021-03-11,7.0991,7.1497,7.0317,7.1497,76178957
2021-03-12,7.1076,7.4364,6.998,7.2256,123502849
2021-03-15,7.1834,7.3436,7.1244,7.1834,80140079
2021-03-16,7.2087,7.2172,7.0485,7.1244,63451944
2021-03-17,7.0823,7.1919,7.0485,7.0823,60296657
2021-03-18,7.0823,7.1413,7.0232,7.0232,75047733
2021-03-19,6.9811,7.1244,6.9474,6.998,64526086
2021-03-22,7.057,7.2509,7.0148,7.2003,94651959
2021-03-23,7.1581,7.3689,7.1244,7.2846,116101734
2021-03-24,7.2003,7.5207,7.1919,7.3268,154195116
2021-03-25,7.234,7.6472,7.2172,7.3774,146538955
2021-03-26,7.3605,7.4195,7.2762,7.4027,89214752
2021-03-29,7.3352,7.4279,7.293,7.3183,69404133
2021-03-30,7.293,7.3521,7.1919,7.234,72225035
2021-03-31,7.1919,7.3015,7.1076,7.1244,61775513
2021-04-01,7.1834,7.1919,7.057,7.1413,51371680
2021-04-02,7.1413,7.1834,7.0907,7.1834,52203344
2021-04-06,7.2509,7.293,7.1329,7.1497,56905914
2021-04-07,7.1076,7.2256,7.0907,7.175,50358130
2021-04-08,7.1244,7.487,7.116,7.3436,138441483
2021-04-09,7.293,7.4532,7.2762,7.3015,77784166
2021-04-12,7.2762,7.4954,7.1666,7.1919,125054527
2021-04-13,7.1329,7.2087,7.0991,7.175,64813896
2021-04-14,7.1413,7.2846,7.1329,7.2425,49756177
2021-04-15,7.2172,7.3099,7.1919,7.2256,49509967
2021-04-16,7.2172,7.3689,7.2003,7.3183,64881076
2021-04-19,7.3015,7.7568,7.293,7.7146,277374672
2021-04-20,7.6556,7.7905,7.5881,7.6556,147781773
2021-04-21,7.6219,7.7568,7.5966,7.6556,92511426
2021-04-22,7.6893,7.8411,7.6556,7.6977,131907761
2021-04-23,7.6303,7.7568,7.546,7.723,95745949
2021-04-26,7.7399,7.8917,7.3774,7.4279,175155954
2021-04-27,7.4701,7.6809,7.4195,7.4448,125005293
2021-04-28,7.4954,7.5544,7.3605,7.4364,85418404
2021-04-29,7.4027,7.8411,7.3774,7.8158,212506941
2021-04-30,7.8748,8.0097,7.6472,7.664,198456959
2021-05-06,7.8074,7.8832,7.5376,7.664,147312378
2021-05-07,7.6219,7.8242,7.5797,7.5881,134583126
2021-05-10,7.5291,7.5713,6.8293,6.8378,291600656
2021-05-11,6.6607,6.8968,6.627,6.8293,146958786
2021-05-12,6.7534,6.8125,6.7113,6.7872,83683598
2021-05-13,6.745,6.8378,6.7113,6.7619,65618236
2021-05-14,6.7703,7.3605,6.7703,7.234,221508774
2021-05-17,7.1413,7.3436,7.0991,7.234,141164542
2021-05-18,7.1919,7.3099,7.1244,7.1666,81713769
2021-05-19,7.1244,7.1919,6.9727,6.9895,104303581
2021-05-20,7.0232,7.1413,6.9727,7.057,105024882
2021-05-21,7.0654,7.1244,6.9811,6.9895,77369450
2021-05-24,6.998,7.2087,6.9895,7.1329,115659568
2021-05-25,7.1834,7.8495,7.1497,7.8326,338742144
2021-05-26,7.9928,8.6168,7.9928,8.6168,587404992
2021-05-27,8.5156,8.7179,8.3385,8.5999,451618400
2021-05-28,8.8528,9.4599,8.8528,9.3166,556337936
2021-05-31,9.4346,9.6454,9.1564,9.3503,420560704
2021-06-01,9.2322,9.2407,8.7179,8.7432,416552480
2021-06-02,8.836,8.9034,8.4144,8.5072,321668672
2021-06-03,8.5324,8.6083,8.3554,8.3723,304602752
2021-06-04,8.406,8.7264,8.1868,8.2374,392964032
2021-06-07,8.153,8.4228,8.1362,8.2626,193837335
2021-06-08,8.2289,8.5915,8.2205,8.4566,301375408
2021-06-09,8.3891,8.4397,8.2374,8.3048,172769122
2021-06-10,8.2879,8.4734,8.2458,8.2879,168329345
2021-06-11,8.2795,8.4228,8.1025,8.1362,187999020
2021-06-15,8.0097,8.1193,7.9423,7.9423,142167259
2021-06-16,7.9338,8.094,7.8411,7.9844,168642189
2021-06-17,7.9844,8.1952,7.9338,8.0687,182002227
2021-06-18,8.0097,8.2036,7.9676,8.1446,155982470
2021-06-21,8.1446,8.2542,7.9085,7.9507,164308137
2021-06-22,8.0013,8.0687,7.9423,7.976,112439973
2021-06-23,8.0181,8.2458,7.8832,8.1868,207087193
2021-06-24,8.1615,8.3807,8.1193,8.2205,174638787
2021-06-25,8.2795,8.6842,8.1109,8.5409,310989104
2021-06-28,8.5999,8.5999,8.2289,8.2964,252954936
2021-06-29,8.2542,8.3132,8.153,8.1783,136155684
2021-06-30,8.1615,8.2374,7.9676,8.1446,149920360
2021-07-01,8.2458,8.2964,7.6219,7.6303,215322082
2021-07-02,7.6303,7.7146,7.5123,7.5291,141044484
2021-07-05,7.5207,7.5966,7.4279,7.546,109220775
2021-07-06,7.5544,7.6387,7.4617,7.6387,101908253
2021-07-07,7.5881,7.6893,7.5628,7.6303,93284217
2021-07-08,7.7146,7.7483,7.5038,7.5207,112390703
2021-07-09,7.4448,7.6219,7.4027,7.5797,99046861
2021-07-12,7.6977,7.9001,7.6303,7.8242,192215823
2021-07-13,7.7568,7.8158,7.6387,7.6977,106013914
2021-07-14,7.6809,7.7821,7.6303,7.6387,111281766
2021-07-15,7.6303,7.7989,7.5713,7.7652,114802646
2021-07-16,7.8158,7.917,7.6977,7.7989,141584376
2021-07-19,7.723,7.7652,7.6556,7.7315,93501531
2021-07-20,7.6556,7.7399,7.6387,7.664,71241903
2021-07-21,7.6725,7.8579,7.6725,7.7399,116103484
2021-07-22,7.7146,8.1277,7.6809,8.0519,223275539
2021-07-23,8.0519,8.6252,7.9423,8.1952,311176576
2021-07-26,8.1783,8.5072,7.9423,7.9928,290250272
2021-07-27,8.0856,8.1446,7.6556,7.664,204961866
2021-07-28,7.605,7.7315,7.5038,7.605,139255377
2021-07-29,7.7146,7.7821,7.5881,7.6809,138128019
2021-07-30,7.6303,7.6387,7.4701,7.4954,125148219
2021-08-02,7.4532,8.1952,7.3521,8.0519,257453278
2021-08-03,7.9254,8.465,7.9001,8.1868,285383360
