Date,Open,High,Low,Close,Volume
2021-01-04,66.1696,72.1442,63.5999,71.6945,17765897
2021-01-05,71.9514,75.4848,70.2169,73.7502,14485241
2021-01-06,74.9708,76.3842,70.0884,71.823,14547498
2021-01-07,73.2363,76.063,71.9514,75.549,10691941
2021-01-08,78.7611,79.6605,75.4848,77.1551,11178603
2021-01-11,79.9817,84.9926,79.9817,82.2945,17031184
2021-01-12,82.1017,82.1017,75.4848,81.5236,16021080
2021-01-13,81.909,86.0848,80.3672,82.8726,14463785
2021-01-14,82.1017,82.8726,78.6969,79.9817,13968513
2021-01-15,79.9817,80.6242,76.4484,78.9539,11217099
2021-01-18,77.0908,77.412,74.3284,75.6133,15792849
2021-01-19,76.9623,77.3478,74.0714,75.1636,10639519
2021-01-20,76.9623,80.1745,76.7696,78.3757,13471437
2021-01-21,78.3757,83.7078,75.806,79.789,69108485
2021-01-22,80.9454,82.2945,78.8254,81.7805,19547306
2021-01-25,82.7442,89.4254,82.5514,89.4254,32626933
2021-01-26,87.6266,88.5902,82.6157,83.9648,23390469
2021-01-27,84.4787,84.7999,77.7975,81.5878,21157668
2021-01-28,77.926,80.3029,75.6133,75.806,24112973
2021-01-29,78.7611,79.4036,74.1999,76.2557,19790674
2021-02-01,76.8981,78.9539,76.3199,78.6969,13583080
2021-02-02,81.909,85.6993,80.6884,84.2217,28609837
2021-02-03,86.7272,86.8557,82.8726,85.7635,17205551
2021-02-04,84.2217,84.6714,79.2108,81.909,18891546
2021-02-05,83.1296,83.3866,78.6969,80.1745,11886337
2021-02-08,80.9454,81.3951,78.2472,80.3029,6919363
2021-02-09,81.2666,83.9005,80.046,83.5151,8953222
2021-02-10,84.7357,86.3417,83.2581,85.7635,8943667
2021-02-11,85.2496,85.2496,83.3866,85.1211,3607677
2021-02-16,86.0848,87.3696,84.6714,86.5987,7370471
2021-02-17,85.7635,85.9563,83.9005,85.2496,8026165
2021-02-18,85.892,86.5345,81.5236,81.5236,16025221
2021-02-19,80.3029,80.6884,76.4484,79.9817,16814076
2021-02-22,81.2666,81.4593,76.4484,76.8981,11906441
2021-02-23,74.1999,75.4205,70.0884,72.4654,24566371
2021-02-24,72.2084,74.1999,65.1418,68.1611,31962182
2021-02-25,71.566,71.566,67.5187,69.446,15797202
2021-02-26,65.206,66.8121,62.7327,63.343,28544243
2021-03-01,65.5272,68.6751,63.9854,68.4181,17259630
