Date,Open,High,Low,Close,Volume
2021-01-04,7.7374,7.9109,7.7287,7.8588,48384332
2021-01-05,7.9196,7.9629,7.7721,7.8935,52671200
2021-01-06,7.8762,7.9196,7.7201,7.7894,39503259
2021-01-07,7.7027,7.8502,7.642,7.8241,47564008
2021-01-08,7.7981,7.8068,7.616,7.6593,40370667
2021-01-11,7.4251,7.4338,7.1823,7.2083,70895460
2021-01-12,7.1649,7.269,7.1389,7.269,30080849
2021-01-13,7.243,7.3384,7.1996,7.2256,29831493
2021-01-14,7.2256,7.3037,7.1649,7.2516,25855174
2021-01-15,7.2516,7.3384,7.243,7.321,29301901
2021-01-18,7.2343,7.3557,7.2083,7.3384,27298078
2021-01-19,7.3557,7.3904,7.2603,7.321,22910186
2021-01-20,7.2863,7.3297,7.2516,7.3124,21926627
2021-01-21,7.3644,7.4425,7.295,7.3904,33580564
2021-01-22,7.3557,7.3557,7.1909,7.2256,28602514
2021-01-25,7.1649,7.1996,6.9827,7.0174,44558297
2021-01-26,6.9654,7.5813,6.9047,7.3904,63791249
2021-01-27,7.269,7.3037,7.1129,7.1823,33000673
2021-01-28,7.1129,7.3731,7.0435,7.1736,31912812
2021-01-29,7.2603,7.3904,7.1562,7.3124,44522551
2021-02-01,7.4165,7.5205,7.3297,7.4598,47895116
2021-02-02,7.3297,7.3384,7.1562,7.1996,38268061
2021-02-03,7.0955,7.1823,7.0001,7.0695,26977031
2021-02-04,7.0695,7.0695,6.7399,6.8266,39855302
2021-02-05,6.6878,6.8266,6.6791,6.6878,27519494
2021-02-08,6.7572,6.8787,6.7399,6.8613,23075508
2021-02-09,6.9567,7.0088,6.9047,6.9827,22560351
2021-02-10,6.9654,7.0782,6.844,7.0695,24172680
2021-02-18,7.1649,7.3644,7.1389,7.2777,52379565
2021-02-19,7.1823,7.4165,7.1215,7.3991,58284446
2021-02-22,7.8068,8.1364,7.7027,8.1364,139511082
2021-02-23,8.1451,8.9431,8.067,8.7176,234362061
2021-02-24,8.761,9.1166,8.4921,8.6569,192420809
2021-02-25,8.9952,9.0906,8.4227,8.5181,121875725
2021-02-26,8.1364,8.3099,8.0323,8.0844,95866067
2021-03-01,8.1364,8.4053,8.067,8.1971,77236937
2021-03-02,8.093,8.1104,7.7721,7.9282,77931790
2021-03-03,7.9803,8.015,7.8588,7.9369,55629459
2021-03-04,7.8068,7.9109,7.7114,7.7548,61245817
2021-03-05,7.6507,7.8155,7.5639,7.7114,52913346
2021-03-08,7.7894,7.9196,7.5292,7.5639,57383543
2021-03-09,7.5032,7.5379,7.295,7.3297,48233239
2021-03-10,7.4685,7.4859,7.243,7.321,38878303
2021-03-11,7.321,7.6767,7.269,7.6333,60894414
2021-03-12,7.5552,7.5899,7.3644,7.4685,46845330
2021-03-15,7.4859,7.6767,7.3818,7.5032,51881660
2021-03-16,7.4859,7.5639,7.3644,7.5119,31805745
2021-03-17,7.4425,7.5552,7.3818,7.4945,30198359
2021-03-18,7.6507,7.7894,7.5813,7.6507,53887330
2021-03-19,7.4945,7.642,7.4338,7.5986,41804165
2021-03-22,7.5119,7.5552,7.4165,7.5292,32460588
2021-03-23,7.5119,7.5119,7.321,7.3644,36277858
2021-03-24,7.2777,7.3904,7.243,7.3297,29071921
2021-03-25,7.3297,7.3904,7.2863,7.2863,19794207
2021-03-26,7.2863,7.3384,7.1996,7.3297,19839575
2021-03-29,7.3384,7.3557,7.2603,7.3297,17435269
2021-03-30,7.2863,7.3124,7.2343,7.295,20429294
2021-03-31,7.2083,7.2516,7.1736,7.2343,19200774
