Date,Open,High,Low,Close,Volume
2021-01-04,4.8771,5.84,5.3,4.8771,190519339
2021-01-05,5.3648,6.05,5.38,5.3648,175673888
2021-01-06,5.4268,6.44,5.95,5.4268,235133245
2021-01-07,5.2672,6.3,5.93,5.2672,131493035
2021-01-08,5.3293,6.17,5.74,5.3293,118455166
2021-01-11,5.4002,6.1,5.74,5.4002,113911799
2021-01-12,5.2318,6.2,5.86,5.2318,87263743
2021-01-13,5.0012,5.88,5.55,5.0012,107036486
2021-01-14,4.9125,5.65,5.42,4.9125,64796588
2021-01-15,4.8771,5.71,5.48,4.8771,60080167
2021-01-18,4.8771,5.72,5.38,4.8771,93389635
2021-01-19,5.0012,5.84,5.42,5.0012,113111383
2021-01-20,4.8948,5.68,5.48,4.8948,65431012
2021-01-21,4.8239,5.59,5.41,4.8239,64721392
2021-01-22,4.5933,5.38,5.17,4.5933,72753961
2021-01-25,4.549,5.27,5.03,4.549,49183174
2021-01-26,4.5312,5.28,5.05,4.5312,48315520
2021-01-27,4.4869,5.15,5.02,4.4869,30581600
2021-01-28,4.4071,5.12,4.96,4.4071,38008269
2021-01-29,4.5578,5.25,4.98,4.5578,66677185
2021-02-01,4.5756,5.36,5.11,4.5756,49063200
2021-02-02,4.4337,5.12,4.99,4.4337,45402399
2021-02-03,4.611,5.31,4.77,4.611,84001287
2021-02-04,4.5312,5.29,5.09,4.5312,48626967
2021-02-05,4.4071,5.21,4.97,4.4071,34860478
2021-02-08,4.3982,5.07,4.93,4.3982,30968387
2021-02-09,4.4248,5.02,4.87,4.4248,29075356
2021-02-10,4.3982,5.03,4.96,4.3982,24162796
2021-02-18,4.3982,5.03,4.92,4.3982,54028612
2021-02-19,4.6465,5.24,4.93,4.6465,70977247
2021-02-22,4.8327,5.68,5.21,4.8327,107903642
2021-02-23,4.7263,5.5,5.32,4.7263,58603119
2021-02-24,4.6554,5.41,5.21,4.6554,42422463
2021-02-25,4.611,5.39,5.19,4.611,45335195
2021-02-26,4.5046,5.19,5.05,4.5046,36429041
2021-03-01,4.5046,5.13,5.07,4.5046,37603060
2021-03-02,4.4426,5.1,4.99,4.4426,31095239
2021-03-03,4.4426,5.07,5,4.4426,44205093
2021-03-04,4.549,5.14,4.98,4.549,62116184
2021-03-05,4.5578,5.16,5.06,4.5578,35701166
2021-03-08,4.5312,5.25,5.1,4.5312,41556806
2021-03-09,4.4426,5.14,4.9,4.4426,38562290
2021-03-10,4.416,5.08,4.97,4.416,20961000
2021-03-11,4.4426,5.02,4.94,4.4426,23090041
2021-03-12,4.3982,5,4.92,4.3982,27699799
2021-03-15,4.4603,5.09,4.91,4.4603,29553653
2021-03-16,4.4692,5.05,4.97,4.4692,20134416
2021-03-17,4.5933,5.21,5,4.5933,40563021
2021-03-18,4.5046,5.17,5.07,4.5046,26657513
2021-03-19,4.5667,5.15,5.02,4.5667,32009022
2021-03-22,4.5933,5.22,5.09,4.5933,27709400
2021-03-23,4.5135,5.19,5.07,4.5135,20522462
2021-03-24,4.5224,5.13,5.04,4.5224,18466692
2021-03-25,4.5135,5.18,5.04,4.5135,19452284
2021-03-26,4.5135,5.13,5.06,4.5135,21743750
2021-03-29,4.4603,5.08,5.02,4.4603,21324540
2021-03-30,4.4514,5.05,5,4.4514,15313340
2021-03-31,4.4426,5.02,4.98,4.4426,16296322
2021-04-01,4.3894,5.03,4.94,4.3894,22846576
2021-04-02,4.4248,4.99,4.95,4.4248,12939764
2021-04-06,4.4071,4.99,4.95,4.4071,12219292
2021-04-07,4.4603,5.04,4.93,4.4603,21857768
2021-04-08,4.4071,5.03,4.96,4.4071,14598043
2021-04-09,4.416,4.99,4.95,4.416,11412471
2021-04-12,4.4603,5.13,5.01,4.4603,31235174
2021-04-13,4.3273,5.02,4.84,4.3273,31739611
2021-04-14,4.4426,5.14,4.86,4.4426,29481911
2021-04-15,4.416,5.01,4.94,4.416,17830224
2021-04-16,4.4514,5.03,4.95,4.4514,18433990
2021-04-19,4.4426,5.07,5,4.4426,22045008
2021-04-20,4.4071,5.03,4.97,4.4071,16505862
2021-04-21,4.3894,4.98,4.93,4.3894,13331265
2021-04-22,4.3628,4.97,4.91,4.3628,14043263
2021-04-23,4.3539,4.93,4.87,4.3539,19197142
2021-04-26,4.3628,4.96,4.9,4.3628,14550763
2021-04-27,4.3007,4.94,4.84,4.3007,15764295
2021-04-28,4.3273,4.95,4.82,4.3273,13751327
2021-04-29,4.3894,4.98,4.86,4.3894,22171507
2021-04-30,4.3362,4.97,4.86,4.3362,18372780
2021-05-06,4.2386,4.88,4.75,4.2386,27609615
2021-05-07,4.2475,4.85,4.7,4.2475,22956206
2021-05-10,4.1943,4.78,4.73,4.1943,14161286
2021-05-11,4.212,4.76,4.69,4.212,12552704
2021-05-12,4.2652,4.83,4.71,4.2652,15830636
2021-05-13,4.4603,5.14,4.76,4.4603,65806268
2021-05-14,4.4958,5.29,4.96,4.4958,126654686
2021-05-17,4.5667,5.28,5.03,4.5667,90807702
2021-05-18,4.6376,5.25,5.12,4.6376,49946421
2021-05-19,4.6022,5.28,5.16,4.6022,39566656
2021-05-20,4.6376,5.27,5.15,4.6376,32042677
2021-05-21,4.6022,5.28,5.18,4.6022,21894320
2021-05-24,4.5933,5.22,5.14,4.5933,27249250
2021-05-25,4.6288,5.28,5.17,4.6288,29731129
2021-05-26,4.6288,5.25,5.18,4.6288,25851101
2021-05-27,4.611,5.27,5.17,4.611,46366795
2021-05-28,4.611,5.26,5.05,4.611,47004663
2021-05-31,4.5312,5.19,5.08,4.5312,33865940
2021-06-01,4.8416,5.59,5.05,4.8416,99759021
2021-06-02,4.7263,5.56,5.3,4.7263,51295374
2021-06-03,4.8771,5.62,5.3,4.8771,85241725
2021-06-04,4.8859,5.53,5.41,4.8859,42232693
2021-06-07,5.0278,5.8,5.38,5.0278,88855145
2021-06-08,4.9125,5.69,5.53,4.9125,39893062
2021-06-09,4.8505,5.62,5.45,4.8505,29866650
2021-06-10,4.8859,5.67,5.46,4.8859,41659721
2021-06-11,4.815,5.7,5.41,4.815,53261668
2021-06-15,4.8327,5.56,5.24,4.8327,46274036
2021-06-16,5.3204,6,5.4,5.3204,143730018
2021-06-17,5.0633,5.97,5.64,5.0633,138093125
2021-06-18,4.8976,5.66,5.4,4.8976,79927276
2021-06-21,4.9155,5.57,5.33,4.9155,62475403
2021-06-22,4.9245,5.59,5.39,4.9245,56296515
2021-06-23,4.9424,5.57,5.4,4.9424,45901669
2021-06-24,4.9155,5.57,5.46,4.9155,32472473
2021-06-25,4.7365,5.47,5.28,4.7365,54653049
2021-06-28,4.6917,5.32,5.22,4.6917,25465995
2021-06-29,4.6469,5.32,5.18,4.6469,27461296
2021-06-30,4.6111,5.23,5.12,4.6111,26349228
2021-07-01,4.5932,5.2,5.13,4.5932,21070107
2021-07-02,4.5484,5.17,5.03,4.5484,28317958
2021-07-05,4.4858,5.11,4.97,4.4858,32586617
2021-07-06,4.5037,5.05,4.96,4.5037,30678403
2021-07-07,4.432,5.03,4.92,4.432,36392550
2021-07-08,4.3515,4.98,4.84,4.3515,35359979
2021-07-09,4.3515,4.9,4.81,4.3515,24859971
2021-07-12,4.3515,4.95,4.86,4.3515,32511780
2021-07-13,4.3873,4.94,4.83,4.3873,28422217
2021-07-14,4.3067,4.94,4.8,4.3067,36223616
