Date,Open,High,Low,Close,Volume
2021-01-04,3.4388,3.95,3.83,3.4388,73282201
2021-01-05,3.4388,3.96,3.83,3.4388,81745215
2021-01-06,3.5002,4.03,3.88,3.5002,112854940
2021-01-07,3.4826,4.03,3.9,3.4826,101245735
2021-01-08,3.4563,4,3.91,3.4563,62383527
2021-01-11,3.3774,3.98,3.84,3.3774,67398535
2021-01-12,3.4651,3.99,3.82,3.4651,78791660
2021-01-13,3.5879,4.17,3.9,3.5879,216276783
2021-01-14,3.6317,4.3,4.05,3.6317,241389378
2021-01-15,3.5528,4.18,4.03,3.5528,141290913
2021-01-18,3.5353,4.09,4.01,3.5353,91450619
2021-01-19,3.5353,4.06,4,3.5353,74174806
2021-01-20,3.4914,4.04,3.96,3.4914,81338806
2021-01-21,3.5002,4.01,3.94,3.5002,67431414
2021-01-22,3.4124,3.97,3.88,3.4124,75249526
2021-01-25,3.3861,3.9,3.83,3.3861,60218892
2021-01-26,3.3949,3.9,3.84,3.3949,44862545
2021-01-27,3.3949,3.93,3.86,3.3949,42758017
2021-01-28,3.3423,3.85,3.8,3.3423,47772965
2021-01-29,3.3159,3.83,3.75,3.3159,44429115
2021-02-01,3.3335,3.82,3.76,3.3335,26513769
2021-02-02,3.351,3.84,3.8,3.351,31825895
2021-02-03,3.2633,3.82,3.71,3.2633,51640682
2021-02-04,3.1756,3.71,3.57,3.1756,61820400
2021-02-05,3.1844,3.68,3.6,3.1844,31121238
2021-02-08,3.1931,3.67,3.61,3.1931,24243889
2021-02-09,3.237,3.71,3.63,3.237,33263128
2021-02-10,3.2545,3.72,3.67,3.2545,30214505
2021-02-18,3.3072,3.8,3.74,3.3072,44878082
2021-02-19,3.43,3.93,3.77,3.43,80004029
2021-02-22,3.4826,4.05,3.91,3.4826,109004882
2021-02-23,3.4212,4.01,3.88,3.4212,70285196
2021-02-24,3.4124,3.96,3.85,3.4124,55361911
2021-02-25,3.4738,4.01,3.9,3.4738,76056025
2021-02-26,3.3949,3.94,3.85,3.3949,64364949
2021-03-01,3.4475,3.94,3.86,3.4475,48941520
2021-03-02,3.3861,3.94,3.85,3.3861,49007943
2021-03-03,3.4388,3.92,3.85,3.4388,47225649
2021-03-04,3.4212,3.98,3.87,3.4212,63996012
2021-03-05,3.4738,4.02,3.87,3.4738,103716806
2021-03-08,3.4388,4.02,3.89,3.4388,91596310
2021-03-09,3.5002,4.02,3.85,3.5002,134546218
2021-03-10,3.4124,4.02,3.86,3.4124,111011449
2021-03-11,3.4563,3.95,3.87,3.4563,76711509
2021-03-12,3.5353,4.09,3.89,3.5353,213327595
2021-03-15,3.5703,4.13,4.02,3.5703,196141382
2021-03-16,3.5879,4.1,4.04,3.5879,130565499
2021-03-17,3.5089,4.08,3.98,3.5089,126632450
2021-03-18,3.4914,4.02,3.96,3.4914,91008484
2021-03-19,3.4388,3.98,3.9,3.4388,108933495
2021-03-22,3.6493,4.3,3.95,3.6493,288990220
2021-03-23,3.5879,4.18,4.06,3.5879,173733742
2021-03-24,3.5879,4.14,4.05,3.5879,127541175
2021-03-25,3.5089,4.09,3.98,3.5089,127905211
2021-03-26,3.544,4.08,3.96,3.544,106390369
2021-03-29,3.5353,4.09,4,3.5353,87631775
2021-03-30,3.5089,4.03,3.96,3.5089,80482170
2021-03-31,3.6142,4.14,3.99,3.6142,192174285
2021-04-01,3.6142,4.14,4.06,3.6142,111925410
2021-04-02,3.5703,4.11,4.03,3.5703,81865485
2021-04-06,3.5528,4.07,4.03,3.5528,52423305
2021-04-07,3.5703,4.11,4.01,3.5703,76338187
2021-04-08,3.5265,4.07,4.01,3.5265,77178906
2021-04-09,3.5002,4.04,3.97,3.5002,60077447
2021-04-12,3.5002,4.03,3.97,3.5002,57759402
2021-04-13,3.4388,3.99,3.9,3.4388,74603969
2021-04-14,3.4388,3.94,3.89,3.4388,49587140
2021-04-15,3.43,3.92,3.88,3.43,34132034
2021-04-16,3.4563,3.95,3.9,3.4563,33243533
2021-04-19,3.4738,3.97,3.92,3.4738,48657703
2021-04-20,3.4388,3.97,3.91,3.4388,51684600
2021-04-21,3.4124,3.92,3.88,3.4124,39889868
2021-04-22,3.4124,3.91,3.87,3.4124,36766287
2021-04-23,3.3949,3.89,3.83,3.3949,40560220
2021-04-26,3.3686,3.88,3.83,3.3686,32126772
2021-04-27,3.351,3.85,3.8,3.351,32467182
2021-04-28,3.3686,3.85,3.8,3.3686,31983652
2021-04-29,3.4037,3.89,3.84,3.4037,35181588
2021-04-30,3.351,3.9,3.8,3.351,49452285
2021-05-06,3.3598,3.87,3.82,3.3598,40473156
2021-05-07,3.4124,3.91,3.82,3.4124,57132682
2021-05-10,3.43,3.91,3.86,3.43,49203512
2021-05-11,3.4212,3.91,3.85,3.4212,41906445
2021-05-12,3.4124,3.9,3.86,3.4124,34602223
2021-05-13,3.4124,3.9,3.86,3.4124,39528900
2021-05-14,3.4475,3.93,3.87,3.4475,55189326
2021-05-17,3.4563,3.97,3.91,3.4563,53657801
2021-05-18,3.4475,3.95,3.92,3.4475,35558601
2021-05-19,3.4212,3.93,3.89,3.4212,30418936
2021-05-20,3.3949,3.9,3.85,3.3949,37653314
2021-05-21,3.3861,3.89,3.85,3.3861,38642287
2021-05-24,3.4037,3.92,3.86,3.4037,40820032
2021-05-25,3.43,3.93,3.85,3.43,69507689
2021-05-26,3.4475,3.94,3.9,3.4475,51981405
2021-05-27,3.4475,3.93,3.9,3.4475,48135308
2021-05-28,3.43,3.94,3.9,3.43,37880986
2021-05-31,3.4212,3.92,3.89,3.4212,35806411
2021-06-01,3.4212,3.92,3.89,3.4212,32890283
2021-06-02,3.4563,3.96,3.89,3.4563,61558636
2021-06-03,3.4212,3.94,3.9,3.4212,41782000
2021-06-04,3.4124,3.91,3.88,3.4124,45001041
2021-06-07,3.4124,3.91,3.88,3.4124,33247811
2021-06-08,3.3949,3.9,3.86,3.3949,35049199
2021-06-09,3.3861,3.88,3.85,3.3861,32144567
2021-06-10,3.3774,3.88,3.85,3.3774,33443660
2021-06-11,3.3949,3.88,3.85,3.3949,55990475
2021-06-15,3.3335,3.88,3.8,3.3335,58260183
2021-06-16,3.3598,3.86,3.8,3.3598,42527000
2021-06-17,3.3335,3.83,3.78,3.3335,40622300
2021-06-18,3.3247,3.81,3.78,3.3247,29743900
2021-06-21,3.3159,3.8,3.77,3.3159,28486467
2021-06-22,3.3335,3.85,3.77,3.3335,40356508
2021-06-23,3.3335,3.81,3.79,3.3335,32442100
2021-06-24,3.351,3.84,3.78,3.351,33673355
2021-06-25,3.3686,3.85,3.81,3.3686,40881845
2021-06-28,3.3598,3.87,3.82,3.3598,35930807
2021-06-29,3.3949,3.89,3.83,3.3949,67172231
2021-06-30,3.3949,3.89,3.85,3.3949,42416911
2021-07-01,3.43,3.95,3.86,3.43,77675109
2021-07-02,3.4124,3.95,3.86,3.4124,66012830
2021-07-05,3.43,3.91,3.86,3.43,45979420
2021-07-06,3.4563,3.97,3.89,3.4563,78741892
2021-07-07,3.4497,3.88,3.82,3.4497,56011309
2021-07-08,3.4587,3.88,3.83,3.4587,48927010
2021-07-09,3.4677,3.87,3.82,3.4677,48838357
2021-07-12,3.5485,4,3.87,3.5485,127372737
2021-07-13,3.5395,4.02,3.92,3.5395,107482802
2021-07-14,3.5395,4.01,3.93,3.5395,66712830
2021-07-15,3.5844,4.01,3.91,3.5844,80737069
2021-07-16,3.5844,4.05,3.96,3.5844,77372152
2021-07-19,3.5755,4,3.94,3.5755,57196970
2021-07-20,3.6563,4.13,3.92,3.6563,142484677
2021-07-21,3.5755,4.1,3.96,3.5755,118601007
2021-07-22,3.6473,4.14,3.96,3.6473,167041264
2021-07-23,3.8989,4.46,4.07,3.8989,436056000
2021-07-26,4.0965,4.65,4.36,4.0965,486793882
2021-07-27,4.0516,4.86,4.46,4.0516,586182417
2021-07-28,3.9707,4.57,4.27,3.9707,271266836
2021-07-29,3.9797,4.69,4.4,3.9797,257720174
2021-07-30,4.375,4.87,4.39,4.375,518611567
2021-08-02,4.8152,5.36,4.95,4.8152,675644713
2021-08-03,5.1745,5.9,5.5,5.1745,936220118
2021-08-04,5.2015,5.82,5.51,5.2015,650085937
2021-08-05,4.8781,5.69,5.35,4.8781,496836020
2021-08-06,4.9859,5.72,5.38,4.9859,460352534
2021-08-09,4.8781,5.65,5.36,4.8781,300220451
2021-08-10,4.7793,5.65,5.23,4.7793,427681781
2021-08-11,4.9859,5.85,5.3,4.9859,547242638
2021-08-12,4.8152,5.66,5.3,4.8152,346239164
2021-08-13,4.7882,5.48,5.22,4.7882,264390933
2021-08-16,4.7793,5.4,5.28,4.7793,167943355
2021-08-17,5.2554,5.85,5.59,5.2554,375567271
2021-08-18,5.4979,6.4,5.93,5.4979,793997854
2021-08-19,5.4351,6.27,5.77,5.4351,498656772
2021-08-20,5.2913,6.05,5.72,5.2913,322746770
2021-08-23,5.471,6.13,5.79,5.471,360203874
2021-08-24,5.3273,6.24,5.87,5.3273,283968844
2021-08-25,5.3632,6.04,5.82,5.3632,260985843
2021-08-26,5.2015,5.9,5.65,5.2015,335091032
2021-08-27,5.3452,5.98,5.71,5.3452,249383876
2021-08-30,5.2734,6.05,5.78,5.2734,250997208
2021-08-31,5.5788,6.3,5.77,5.5788,379664188
2021-09-01,5.6956,6.82,6.12,5.6956,586046972
2021-09-02,6.2615,6.97,6.15,6.2615,572139136
2021-09-03,6.2166,7.28,6.85,6.2166,545669272
2021-09-06,6.6029,7.61,7.12,6.6029,762550409
2021-09-07,7.2677,8.09,7.11,7.2677,837899702
2021-09-08,7.7528,8.84,8.02,7.7528,897674424
2021-09-09,7.7708,9.04,8.1,7.7708,738632307
2021-09-10,7.9505,9.48,8.63,7.9505,793932729
2021-09-13,7.8966,9.18,8.64,7.8966,545093353
2021-09-14,7.645,8.75,8.18,7.645,514010391
2021-09-15,7.3575,8.62,8.15,7.3575,477958119
2021-09-16,7.1689,8.29,7.89,7.1689,421171199
2021-09-17,7.3036,8.37,7.85,7.3036,484809510
2021-09-22,8.0313,8.94,7.98,8.0313,549437497
2021-09-23,8.6691,9.83,9.05,8.6691,795955729
