Date,Open,High,Low,Close,Volume
2024-08-07,19.6212,20.0245,19.5819,19.6212,34536411
2024-08-08,20.0343,20.8014,19.5032,20.0343,68106283
2024-08-09,19.6212,20.2703,19.6016,19.6212,38311316
2024-08-12,19.6999,19.7688,19.336,19.6999,23757800
2024-08-13,20.3589,20.6342,19.5229,20.3589,46721266
2024-08-14,20.3097,20.831,20.0933,20.3097,55216600
2024-08-15,20.2999,20.9293,20.2703,20.2999,55838801
2024-08-16,19.8671,20.408,19.8376,19.8671,35198082
2024-08-19,19.6311,19.9753,19.5327,19.6311,31782329
2024-08-20,19.0016,19.7688,18.9426,19.0016,35977298
2024-08-21,18.8541,19.0705,18.7557,18.8541,22249090
2024-08-22,18.4017,19.0409,18.2836,18.4017,29626400
2024-08-23,18.3918,18.7754,18.2738,18.3918,26763600
2024-08-26,18.3722,18.5098,18.0869,18.3722,21405900
2024-08-27,18.4115,18.4902,18.1558,18.4115,20754100
2024-08-28,18.5885,18.8246,18.4312,18.5885,31278882
2024-08-29,18.7066,18.8737,18.4902,18.7066,29890395
2024-08-30,19.0213,19.454,18.5492,19.0213,52335717
2024-09-02,18.2935,18.8934,18.2935,18.2935,33010143
2024-09-03,18.3722,18.4803,18.1951,18.3722,17504209
2024-09-04,18.4607,18.6672,18.205,18.4607,20652111
2024-09-05,18.5,18.559,18.3722,18.5,16117842
2024-09-06,18.4902,19.4147,18.4705,18.4902,49171803
2024-09-09,17.7034,18.1263,17.4772,17.7034,35706205
2024-09-10,17.3001,17.7919,16.8772,17.3001,31670592
2024-09-11,17.3591,17.3886,17.1428,17.3591,15196700
2024-09-12,17.1723,17.487,17.1624,17.1723,16179000
2024-09-13,16.8084,17.3493,16.7887,16.8084,20558755
2024-09-18,16.8772,16.9657,16.4248,16.8772,19740009
2024-09-19,17.2313,17.6247,16.8969,17.2313,32668135
2024-09-20,16.9854,17.2313,16.8772,16.9854,20415100
2024-09-23,16.887,17.0641,16.8674,16.887,13828509
2024-09-24,18.5787,18.5787,16.887,18.5787,88381248
2024-09-25,18.8049,19.7786,18.7852,18.8049,108264090
2024-09-26,19.8671,20.3785,18.5492,19.8671,92425186
2024-09-27,21.2342,21.244,19.8769,21.2342,62444418
2024-09-30,23.3586,23.3586,21.8538,23.3586,111046677
2024-10-08,25.6994,25.6994,24.0471,25.6994,96219224
2024-10-09,23.1324,25.542,23.1324,23.1324,109996134
2024-10-10,21.5194,23.3488,20.8408,21.5194,83131007
2024-10-11,21.3817,22.0112,20.89,21.3817,60237040
2024-10-14,21.4309,21.5293,20.3392,21.4309,56846701
2024-10-15,20.7916,21.4112,20.7424,20.7916,41174617
2024-10-16,20.6244,21.1162,20.2605,20.6244,40082946
2024-10-17,20.3097,20.9588,20.29,20.3097,35656497
2024-10-18,21.1555,22.0308,20.2703,21.1555,78703545
2024-10-21,20.8506,21.0965,20.5654,20.8506,55195558
2024-10-22,21.1752,21.185,20.7818,21.1752,44372500
2024-10-23,20.9391,21.4407,20.8703,20.9391,59590409
2024-10-24,22.021,22.7193,21.0572,22.021,113282709
2024-10-25,21.6965,22.0308,21.4112,21.6965,75445249
2024-10-28,21.6768,21.785,21.4702,21.6768,44787630
2024-10-29,20.9195,21.8833,20.8801,20.9195,58368300
2024-10-30,20.89,21.1555,20.7129,20.89,35072117
2024-10-31,21.2145,21.7358,20.7424,21.2145,63806604
2024-11-01,20.7818,21.4407,20.7719,20.7818,50304647
2024-11-04,21.3916,21.4211,20.7818,21.3916,40176363
2024-11-05,22.1784,22.3948,21.244,22.1784,79348893
2024-11-06,22.1292,23.034,21.8932,22.1292,82033111
2024-11-07,24.3421,24.3421,21.8145,24.3421,105503193
2024-11-08,23.3684,25.0798,23.2602,23.3684,112847553
2024-11-11,24.4798,25.7092,22.9947,24.4798,109948663
2024-11-12,24.6864,25.0798,23.8504,24.6864,92551899
2024-11-13,25.3355,26.5452,24.4405,25.3355,132867871
2024-11-14,23.8012,24.8634,23.7028,23.8012,89580067
2024-11-15,22.4439,24.0372,22.4341,22.4439,70059146
2024-11-18,21.6571,22.5816,21.5293,21.6571,48039019
2024-11-19,22.6996,22.8767,21.7456,22.6996,61800362
2024-11-20,22.6603,22.798,22.3554,22.6603,41757661
2024-11-21,22.916,23.2701,22.5521,22.916,45573125
2024-11-22,22.0505,23.093,21.8833,22.0505,42818399
2024-11-25,22.5029,22.5128,21.8145,22.5029,42793251
2024-11-26,22.9554,23.3488,22.2276,22.9554,52280926
2024-11-27,23.811,24.0569,22.6996,23.811,73969737
2024-11-28,23.3094,23.6537,23.1127,23.3094,50005486
2024-11-29,23.7225,24.5585,23.0734,23.7225,67749905
2024-12-02,24.2339,24.7355,23.8897,24.2339,67840021
2024-12-03,24.0077,24.3618,23.6733,24.0077,39855350
2024-12-04,23.6045,24.0667,23.4865,23.6045,30401700
2024-12-05,24.0962,24.1848,23.5553,24.0962,37161655
