Date,Open,High,Low,Close,Volume
2021-01-04,3.8927,4.49,4.43,3.8927,27274272
2021-01-05,3.7969,4.46,4.31,3.7969,49110618
2021-01-06,3.8927,4.47,4.34,3.8927,39245365
2021-01-07,3.8404,4.48,4.37,3.8404,33605177
2021-01-08,3.8056,4.44,4.35,3.8056,24247799
2021-01-11,3.762,4.41,4.31,3.762,29588012
2021-01-12,3.7011,4.33,4.21,3.7011,52867355
2021-01-13,3.7359,4.34,4.24,3.7359,32650847
2021-01-14,3.7446,4.33,4.25,3.7446,22039990
2021-01-15,3.7882,4.41,4.27,3.7882,34490299
2021-01-18,3.7272,4.38,4.27,3.7272,23497095
2021-01-19,3.762,4.34,4.25,3.762,16758944
2021-01-20,3.7446,4.33,4.27,3.7446,16138269
2021-01-21,3.8056,4.38,4.28,3.8056,29061056
2021-01-22,3.8143,4.41,4.33,3.8143,27800677
2021-01-25,3.762,4.38,4.29,3.762,28935571
2021-01-26,3.7969,4.36,4.31,3.7969,18724503
2021-01-27,3.8491,4.43,4.34,3.8491,25987851
2021-01-28,3.9101,4.54,4.38,3.9101,51837318
2021-01-29,3.884,4.51,4.4,3.884,27987945
2021-02-01,3.9101,4.5,4.41,3.9101,29096260
2021-02-02,3.9188,4.54,4.45,3.9188,28054823
2021-02-03,3.9188,4.55,4.48,3.9188,19905558
2021-02-04,3.9014,4.51,4.42,3.9014,25778650
2021-02-05,3.971,4.58,4.47,3.971,43833328
2021-02-08,3.9101,4.63,4.47,3.9101,36670183
2021-02-09,3.8317,4.49,4.39,3.8317,40124509
2021-02-10,3.9972,4.6,4.41,3.9972,44741081
2021-02-18,3.9536,4.64,4.52,3.9536,36556115
2021-02-19,4.0668,4.68,4.52,4.0668,40208118
2021-02-22,4.0755,4.78,4.62,4.0755,53366130
2021-02-23,4.0233,4.72,4.6,4.0233,35272807
2021-02-24,3.9449,4.65,4.52,3.9449,37908273
2021-02-25,3.9362,4.58,4.5,3.9362,26176500
2021-02-26,3.8927,4.52,4.43,3.8927,30558552
2021-03-01,3.8578,4.49,4.42,3.8578,24759192
2021-03-02,3.9275,4.52,4.43,3.9275,23649127
2021-03-03,3.9275,4.52,4.47,3.9275,14009118
2021-03-04,3.9623,4.58,4.48,3.9623,32929971
2021-03-05,3.9014,4.56,4.43,3.9014,31572669
2021-03-08,4.0233,4.65,4.47,4.0233,49216239
2021-03-09,4.0233,4.72,4.59,4.0233,48636772
2021-03-10,4.0755,4.72,4.59,4.0755,50206096
2021-03-11,4.4848,5.15,4.69,4.4848,141999023
2021-03-12,4.9377,5.67,5.1,4.9377,183921702
2021-03-15,4.8506,6.07,5.34,4.8506,265521862
2021-03-16,4.8158,5.66,5.36,4.8158,134778757
2021-03-17,4.7287,5.47,5.14,4.7287,138400763
2021-03-18,4.7983,5.84,5.4,4.7983,137656632
2021-03-19,4.868,5.77,5.35,4.868,163607288
2021-03-22,5.0683,5.95,5.63,5.0683,167738708
2021-03-23,4.7548,5.75,5.4,4.7548,122181324
2021-03-24,4.7809,5.57,5.28,4.7809,87855378
2021-03-25,4.72,5.46,5.15,4.72,89398567
2021-03-26,4.7896,5.64,5.39,4.7896,85933238
2021-03-29,4.8506,5.77,5.53,4.8506,109097073
2021-03-30,4.9203,5.76,5.41,4.9203,88989046
2021-03-31,5.0422,5.98,5.48,5.0422,126383163
2021-04-01,4.8767,5.9,5.51,4.8767,97777616
2021-04-02,4.7983,5.64,5.44,4.7983,76274726
2021-04-06,4.8941,5.72,5.48,4.8941,52713754
2021-04-07,4.9725,5.79,5.6,4.9725,71047424
2021-04-08,4.9812,5.75,5.55,4.9812,57597231
2021-04-09,5.016,5.92,5.64,5.016,70611775
2021-04-12,5.5211,6.34,5.74,5.5211,99425604
2021-04-13,5.3992,6.65,6.19,5.3992,158862888
2021-04-14,5.3731,6.36,6.11,5.3731,85477544
2021-04-15,5.2425,6.25,6.01,5.2425,57223157
2021-04-16,5.1641,6.11,5.86,5.1641,82560464
2021-04-19,5.1641,6,5.88,5.1641,51936258
2021-04-20,5.138,5.98,5.81,5.138,54981041
2021-04-21,5.1206,5.92,5.74,5.1206,46374683
2021-04-22,5.2251,6.06,5.79,5.2251,53283986
2021-04-23,4.9638,5.86,5.48,4.9638,118654211
2021-04-26,4.8158,5.67,5.52,4.8158,53772842
2021-04-27,4.9028,5.68,5.51,4.9028,49281340
2021-04-28,5.2076,6.18,5.59,5.2076,79162898
2021-04-29,5.1728,5.98,5.81,5.1728,36873097
2021-04-30,5.1031,5.95,5.83,5.1031,28007967
2021-05-06,5.0422,5.9,5.75,5.0422,27034286
2021-05-07,5.0509,5.9,5.73,5.0509,30911276
2021-05-10,5.2599,6.13,5.78,5.2599,46697218
2021-05-11,5.2076,6.14,5.95,5.2076,40482059
2021-05-12,5.1293,5.98,5.75,5.1293,38581440
2021-05-13,4.9464,5.86,5.61,4.9464,33606301
2021-05-14,4.9725,5.75,5.62,4.9725,24984716
2021-05-17,4.9638,5.76,5.64,4.9638,22882370
2021-05-18,4.868,5.72,5.54,4.868,33087723
2021-05-19,4.8593,5.61,5.48,4.8593,34017103
2021-05-20,4.7896,5.58,5.48,4.7896,29731141
2021-05-21,4.8158,5.59,5.35,4.8158,51863913
2021-05-24,4.8245,5.71,5.52,4.8245,48441435
2021-05-25,4.8332,5.57,5.41,4.8332,35351604
2021-05-26,4.8419,5.61,5.45,4.8419,34271664
2021-05-27,4.8506,5.57,5.5,4.8506,25920771
2021-05-28,4.6938,5.57,5.36,4.6938,41008659
2021-05-31,4.7635,5.49,5.25,4.7635,51294369
2021-06-01,4.7635,5.5,5.41,4.7635,27023312
2021-06-02,4.7983,5.54,5.42,4.7983,25966324
2021-06-03,4.7635,5.55,5.44,4.7635,18275587
2021-06-04,4.7025,5.48,5.35,4.7025,26271954
2021-06-07,4.7287,5.44,5.33,4.7287,19516136
2021-06-08,4.7374,5.48,5.39,4.7374,19377200
2021-06-09,4.9203,5.67,5.42,4.9203,61305431
2021-06-10,4.868,5.67,5.57,4.868,24927844
2021-06-11,5.0248,5.85,5.6,5.0248,46381905
2021-06-15,5.0857,5.92,5.7,5.0857,43533325
2021-06-16,5.077,5.89,5.7,5.077,34417602
2021-06-17,5.0335,5.93,5.76,5.0335,24540641
2021-06-18,4.8902,5.65,5.44,4.8902,32529655
2021-06-21,5.1678,5.89,5.45,5.1678,46954903
2021-06-22,5.1589,5.82,5.65,5.1589,30797714
2021-06-23,5.2215,5.91,5.76,5.2215,23264905
2021-06-24,5.1857,5.9,5.77,5.1857,19530280
2021-06-25,5.1051,5.8,5.68,5.1051,21053346
2021-06-28,5.4365,6.1,5.81,5.4365,66241276
2021-06-29,5.2395,6.07,5.83,5.2395,36972367
2021-06-30,5.1857,5.85,5.75,5.1857,21302223
2021-07-01,5.1947,5.93,5.77,5.1947,20174860
2021-07-02,5.0962,5.82,5.6,5.0962,36130345
2021-07-05,5.0245,5.78,5.55,5.0245,29206638
2021-07-06,5.0424,5.7,5.58,5.0424,21541543
2021-07-07,4.9349,5.66,5.47,4.9349,27567021
2021-07-08,5.0066,5.68,5.52,5.0066,29311846
2021-07-09,4.9887,5.6,5.47,4.9887,25494896
2021-07-12,5.0245,5.64,5.51,5.0245,23763281
2021-07-13,5.123,5.72,5.55,5.123,26287516
2021-07-14,5.0603,5.81,5.6,5.0603,25629682
2021-07-15,5.0782,5.68,5.56,5.0782,21315611
2021-07-16,4.8723,5.71,5.43,4.8723,53253624
2021-07-19,4.7827,5.52,5.28,4.7827,41992714
2021-07-20,4.7737,5.38,5.3,4.7737,14805835
2021-07-21,4.7021,5.36,5.22,4.7021,29850273
2021-07-22,4.711,5.32,5.22,4.711,21506930
2021-07-23,4.5319,5.27,4.99,4.5319,64228803
2021-07-26,4.6036,5.21,5.02,4.6036,38836467
2021-07-27,4.5856,5.27,5.1,4.5856,36829734
2021-07-28,4.6842,5.28,5.05,4.6842,37036122
2021-07-29,4.6752,5.26,5.17,4.6752,27602564
2021-07-30,4.6752,5.44,5.2,4.6752,62285513
2021-08-02,4.7469,5.34,5.07,4.7469,41610402
2021-08-03,4.7469,5.33,5.25,4.7469,25897474
2021-08-04,4.9797,5.62,5.25,4.9797,65914543
2021-08-05,4.9439,5.6,5.48,4.9439,27528295
2021-08-06,4.9708,5.61,5.49,4.9708,25598344
2021-08-09,4.9349,5.57,5.47,4.9349,30293334
2021-08-10,4.9618,5.55,5.43,4.9618,26513833
2021-08-11,5.0245,5.64,5.52,5.0245,31175120
2021-08-12,4.9976,5.68,5.55,4.9976,26560523
2021-08-13,4.9797,5.62,5.5,4.9797,20985802
2021-08-16,4.9618,5.59,5.52,4.9618,15638947
2021-08-17,4.8633,5.6,5.42,4.8633,28283114
2021-08-18,4.8723,5.46,5.35,4.8723,27595061
2021-08-19,4.8902,5.52,5.41,4.8902,21046369
2021-08-20,4.8633,5.47,5.39,4.8633,27163651
2021-08-23,4.8723,5.49,5.39,4.8723,34292208
2021-08-24,5.0782,5.75,5.43,5.0782,60568801
2021-08-25,5.132,5.79,5.57,5.132,43310279
2021-08-26,5.123,5.78,5.64,5.123,28768255
2021-08-27,5.123,5.83,5.65,5.123,26173445
2021-08-30,5.1857,5.85,5.72,5.1857,29550782
2021-08-31,5.1857,5.86,5.68,5.1857,30842608
2021-09-01,5.3022,5.96,5.78,5.3022,55458272
2021-09-02,5.4007,6.08,5.88,5.4007,74698432
2021-09-03,5.3649,6.33,5.94,5.3649,93993019
2021-09-06,5.5798,6.28,6,5.5798,76279661
2021-09-07,5.6425,6.39,6.13,5.6425,79999627
2021-09-08,6.2067,6.93,6.37,6.2067,133449381
2021-09-09,6.1441,6.98,6.68,6.1441,156103473
2021-09-10,5.9739,6.96,6.56,5.9739,82707199
2021-09-13,6.0097,6.74,6.5,6.0097,47115592
2021-09-14,6.0455,7.04,6.57,6.0455,113147532
2021-09-15,5.947,6.82,6.6,5.947,63557680
2021-09-16,5.9649,6.88,6.6,5.9649,70175513
2021-09-17,6.4754,7.3,6.63,6.4754,162092284
2021-09-22,7.1203,7.95,7.31,7.1203,123397276
2021-09-23,6.9859,8.39,7.71,6.9859,178332443
2021-09-24,6.6367,7.86,7.35,6.6367,113022463
2021-09-27,6.3769,7.65,7.01,6.3769,118024564
2021-09-28,7.0128,7.83,7.11,7.0128,157826791
2021-09-29,6.9501,8.12,7.44,6.9501,142802392
2021-09-30,7.6487,8.54,7.73,7.6487,131083700
2021-10-08,6.8874,8.83,7.69,6.8874,120447813
2021-10-11,6.5381,7.79,7.08,6.5381,126322509
2021-10-12,6.1172,7.29,6.65,6.1172,137964573
2021-10-13,5.947,6.81,6.55,5.947,83025969
2021-10-14,5.8395,6.67,6.42,5.8395,51027526
2021-10-15,5.7321,6.56,6.3,5.7321,79748188
2021-10-18,5.9739,6.87,6.39,5.9739,95746113
2021-10-19,6.0276,6.78,6.54,6.0276,49515430
2021-10-20,6.3142,7.15,6.63,6.3142,72752115
2021-10-21,6.2157,7.16,6.83,6.2157,58896993
2021-10-22,6.0814,6.99,6.74,6.0814,43755658
2021-10-25,6.1351,6.95,6.77,6.1351,39331331
2021-10-26,6.2067,7.17,6.82,6.2067,49258830
2021-10-27,6.5471,7.46,6.85,6.5471,87566540
2021-10-28,6.2784,7.25,6.92,6.2784,77002967
2021-10-29,6.0814,6.98,6.52,6.0814,106600166
2021-11-01,6.0814,6.93,6.68,6.0814,58930297
2021-11-02,5.7679,6.81,6.41,5.7679,73218400
2021-11-03,5.9381,6.81,6.43,5.9381,65681278
2021-11-04,5.8933,6.67,6.48,5.8933,43073986
2021-11-05,5.6962,6.56,6.28,5.6962,73395623
2021-11-08,5.5888,6.42,6.22,5.5888,34556925
2021-11-09,5.5798,6.43,6.16,5.5798,40225979
2021-11-10,5.535,6.23,5.99,5.535,67205118
2021-11-11,5.4275,6.18,5.99,5.4275,65106078
2021-11-12,5.3649,6.12,5.96,5.3649,49531999
2021-11-15,5.3469,6,5.9,5.3469,40727852
2021-11-16,5.4813,6.17,5.94,5.4813,77139925
2021-11-17,5.3469,6.12,5.95,5.3469,52829496
2021-11-18,5.3559,6.06,5.91,5.3559,37187029
2021-11-19,5.4992,6.18,5.92,5.4992,49382435
2021-11-22,5.3917,6.19,5.97,5.3917,59633600
2021-11-23,5.4723,6.16,5.95,5.4723,56400820
2021-11-24,5.3738,6.17,5.98,5.3738,47331720
2021-11-25,5.4723,6.26,6.01,5.4723,82547925
2021-11-26,5.3738,6.08,5.96,5.3738,39866400
2021-11-29,5.4096,6.07,5.91,5.4096,35452017
2021-11-30,5.3738,6.14,5.97,5.3738,39113657
2021-12-01,5.4186,6.06,5.94,5.4186,40088741
2021-12-02,5.4096,6.11,6.01,5.4096,26766470
2021-12-03,5.6425,6.4,6,5.6425,82157228
2021-12-06,5.535,6.4,6.17,5.535,62338094
2021-12-07,5.7589,6.46,6.12,5.7589,72370498
2021-12-08,5.7231,6.52,6.32,5.7231,61425552
2021-12-09,5.8575,6.61,6.34,5.8575,77250510
2021-12-10,5.9291,6.8,6.48,5.9291,85410996
2021-12-13,5.9918,6.94,6.61,5.9918,86831025
2021-12-14,5.9201,6.76,6.52,5.9201,63746234
2021-12-15,5.9828,6.86,6.43,5.9828,79829659
2021-12-16,6.0366,6.8,6.65,6.0366,50557584
2021-12-17,6.1172,7.1,6.69,6.1172,83197540
2021-12-20,5.7768,6.7,6.41,5.7768,91203812
2021-12-21,5.8395,6.56,6.34,5.8395,50179706
2021-12-22,5.8037,6.55,6.43,5.8037,33597094
2021-12-23,6.0545,6.78,6.4,6.0545,57519785
2021-12-24,5.9739,6.88,6.65,5.9739,43330936
2021-12-27,5.8575,6.81,6.5,5.8575,58794134
2021-12-28,5.6962,6.55,6.31,5.6962,50357232
2021-12-29,5.6694,6.39,6.27,5.6694,37126915
2021-12-30,5.7052,6.42,6.28,5.7052,27543501
2021-12-31,5.9022,6.63,6.35,5.9022,55434439
2022-01-04,5.7948,6.62,6.44,5.7948,45485350
2022-01-05,5.6515,6.42,6.29,5.6515,38522520
2022-01-06,5.5888,6.33,6.2,5.5888,30767848
2022-01-07,5.5529,6.29,6.2,5.5529,24448201
2022-01-10,5.4723,6.26,6.09,5.4723,31647744
2022-01-11,5.544,6.25,6.11,5.544,23956950
2022-01-12,5.5261,6.21,6.13,5.5261,26454397
2022-01-13,5.5082,6.28,6.11,5.5082,37976601
2022-01-14,5.6425,6.3,6.09,5.6425,28784179
2022-01-17,5.4902,6.22,6.11,5.4902,32632527
2022-01-18,5.5619,6.25,6.11,5.5619,29059633
2022-01-19,5.5171,6.2,6.12,5.5171,21865783
2022-01-20,5.535,6.26,6.13,5.535,27392894
2022-01-21,5.5171,6.23,6.14,5.5171,20066369
2022-01-24,5.544,6.2,6.08,5.544,25766126
2022-01-25,5.4007,6.17,6.01,5.4007,21898348
2022-01-26,5.4275,6.1,6,5.4275,17766876
2022-01-27,5.3738,6.07,5.98,5.3738,23055472
2022-01-28,5.3201,6.04,5.93,5.3201,18991041
2022-02-07,5.4455,6.09,5.98,5.4455,18450745
2022-02-08,5.6067,6.27,6.06,5.6067,27397588
2022-02-09,5.6873,6.4,6.21,5.6873,33631439
2022-02-10,5.741,6.45,6.33,5.741,25670309
2022-02-11,5.6783,6.42,6.31,5.6783,21235217
2022-02-14,5.5082,6.33,6.12,5.5082,23704016
2022-02-15,5.5171,6.23,6.1,5.5171,20171982
2022-02-16,5.4992,6.22,6.12,5.4992,14356981
2022-02-17,5.4902,6.16,6.11,5.4902,14713359
2022-02-18,5.4992,6.16,6.09,5.4992,16534288
2022-02-21,5.4813,6.15,6.1,5.4813,15745175
2022-02-22,5.4007,6.11,6.01,5.4007,19740591
2022-02-23,5.4634,6.12,6.03,5.4634,17500675
2022-02-24,5.3738,6.16,5.97,5.3738,27671852
2022-02-25,5.4544,6.11,6.01,5.4544,28149878
2022-02-28,5.5171,6.25,6.07,5.5171,31192978
2022-03-01,5.4902,6.21,6.11,5.4902,17759664
2022-03-02,5.5261,6.18,6.09,5.5261,17666432
2022-03-03,5.7052,6.44,6.25,5.7052,56710827
2022-03-04,5.6425,6.37,6.25,5.6425,25082012
2022-03-07,5.6156,6.42,6.26,5.6156,35456136
2022-03-08,5.4723,6.32,6.1,5.4723,35276435
2022-03-09,5.6425,6.41,6.13,5.6425,89165488
2022-03-10,5.8127,6.54,6.3,5.8127,75751012
2022-03-11,5.6156,6.39,6.16,5.6156,59886157
2022-03-14,5.4544,6.22,5.98,5.4544,45024200
2022-03-15,5.0424,6.04,5.58,5.0424,72385942
2022-03-16,5.2305,5.86,5.55,5.2305,38091363
2022-03-17,5.2126,5.93,5.8,5.2126,28385157
2022-03-18,5.2842,5.91,5.79,5.2842,24776302
2022-03-21,5.2126,5.91,5.69,5.2126,30248400
2022-03-22,5.1947,5.85,5.71,5.1947,34706203
2022-03-23,5.2842,5.93,5.81,5.2842,28802756
2022-03-24,5.2395,5.95,5.82,5.2395,17508715
2022-03-25,5.1409,5.87,5.73,5.1409,28876262
2022-03-28,5.132,5.75,5.62,5.132,21586425
2022-03-29,5.1499,5.78,5.73,5.1499,13273678
2022-03-30,5.2036,5.82,5.74,5.2036,16793802
2022-03-31,5.2126,5.84,5.78,5.2126,13657080
2022-04-01,5.2484,5.89,5.78,5.2484,17129800
2022-04-06,5.6246,6.41,5.92,5.6246,101742447
2022-04-07,5.5171,6.31,6.14,5.5171,36143678
2022-04-08,5.5888,6.27,6.13,5.5888,31187800
2022-04-11,5.535,6.29,6.15,5.535,35202511
2022-04-12,5.5261,6.2,6.09,5.5261,20303414
2022-04-13,5.5171,6.2,6.14,5.5171,15291169
2022-04-14,5.5619,6.23,6.15,5.5619,14264269
2022-04-15,5.5708,6.33,6.17,5.5708,19192624
2022-04-18,5.5708,6.23,6.16,5.5708,16505091
2022-04-19,5.6783,6.35,6.21,5.6783,33000725
2022-04-20,5.5529,6.35,6.16,5.5529,27098786
2022-04-21,5.4992,6.25,6.1,5.4992,23871658
2022-04-22,5.6335,6.31,6.05,5.6335,46967172
2022-04-25,5.4186,6.33,6.02,5.4186,41763640
2022-04-26,5.4186,6.17,5.96,5.4186,36206346
2022-04-27,5.4813,6.14,5.96,5.4813,26002836
2022-04-28,5.5529,6.31,6.08,5.5529,57520087
2022-04-29,5.4992,6.22,6.06,5.4992,40525414
2022-05-05,5.544,6.25,6.12,5.544,35583007
2022-05-06,5.3559,6.12,5.97,5.3559,35517235
2022-05-09,5.4455,6.08,5.94,5.4455,21651842
2022-05-10,5.8306,6.65,6.01,5.8306,109246024
2022-05-11,5.8754,6.61,6.38,5.8754,83968701
2022-05-12,5.9291,6.88,6.5,5.9291,86397098
2022-05-13,6.0903,6.88,6.52,6.0903,70066902
2022-05-16,6.1261,6.88,6.64,6.1261,49461222
2022-05-17,6.0366,6.81,6.64,6.0366,43462546
2022-05-18,6.0993,6.93,6.62,6.0993,36182399
2022-05-19,6.1978,6.93,6.68,6.1978,32191193
2022-05-20,6.153,7.03,6.87,6.153,32936283
2022-05-23,6.1082,6.93,6.79,6.1082,26901835
2022-05-24,6.0455,6.95,6.72,6.0455,27829404
