Date,Open,High,Low,Close,Volume
2021-01-04,15.4426,19.13,18.81,15.4426,55780608
2021-01-05,15.4344,18.9,18.71,15.4344,48757746
2021-01-06,15.6959,19.21,18.73,15.6959,52294118
2021-01-07,15.7122,19.57,19.03,15.7122,62097458
2021-01-08,15.8021,19.45,19.1,15.8021,57476307
2021-01-11,15.606,19.42,19.05,15.606,56735041
2021-01-12,15.655,19.16,18.83,15.655,48818342
2021-01-13,15.8675,19.45,18.95,15.8675,56515430
2021-01-14,15.6714,19.61,19.16,15.6714,44384843
2021-01-15,15.6877,19.32,19.03,15.6877,35074136
2021-01-18,15.606,19.25,18.98,15.606,39875611
2021-01-19,15.8511,19.48,19.12,15.8511,49734502
2021-01-20,15.606,19.27,19.05,15.606,36650589
2021-01-21,15.6305,19.19,19.01,15.6305,37561108
2021-01-22,15.4508,19.04,18.9,15.4508,28348939
2021-01-25,15.4426,19.02,18.5,15.4426,46984145
2021-01-26,15.5161,19.05,18.68,15.5161,34066460
2021-01-27,15.655,19.24,18.98,15.655,39582942
2021-01-28,16.3414,20.26,19.36,16.3414,109097282
2021-01-29,16.0799,20.15,19.4,16.0799,70772821
2021-02-01,15.8756,19.78,19.32,15.8756,132064711
2021-02-02,15.941,19.77,19.31,15.941,134633414
2021-02-03,15.9165,19.72,19.33,15.9165,92892049
2021-02-04,15.9492,19.58,19.3,15.9492,96214207
2021-02-05,15.8756,19.66,19.34,15.8756,54269017
2021-02-08,15.9328,20.03,19.43,15.9328,76477062
2021-02-09,15.7531,19.62,19.03,15.7531,68625730
2021-02-10,16.0881,19.79,19.23,16.0881,72887266
2021-02-18,16.0391,19.95,19.52,16.0391,70000872
2021-02-19,16.325,20.1,19.58,16.325,90788463
2021-02-22,15.9819,19.89,19.5,15.9819,84434854
2021-02-23,16.1208,19.91,19.56,16.1208,68130716
2021-02-24,16.0227,19.87,19.5,16.0227,60547590
2021-02-25,16.178,19.92,19.6,16.178,65349837
2021-02-26,16.1371,19.99,19.61,16.1371,68862551
2021-03-01,16.0717,19.83,19.55,16.0717,47855230
2021-03-02,16.1371,20.08,19.62,16.1371,57678248
2021-03-03,16.3659,20.05,19.69,16.3659,56249843
