Date,Open,High,Low,Close,Volume
2021-01-04,3.6731,4.95,4.89,3.6731,299413060
2021-01-05,3.6506,4.94,4.82,3.6506,346162041
2021-01-06,3.703,5,4.85,3.703,405250106
2021-01-07,3.6805,5.02,4.87,3.6805,300355643
2021-01-08,3.7105,4.98,4.89,3.7105,270632668
2021-01-11,3.6431,4.95,4.85,3.6431,309543152
2021-01-12,3.6955,4.96,4.85,3.6955,244672778
2021-01-13,3.8077,5.15,4.89,3.8077,604513401
2021-01-14,3.8451,5.29,5.03,3.8451,622399435
2021-01-15,3.7628,5.13,5.02,3.7628,349644582
2021-01-18,3.7703,5.06,5.01,3.7703,219677531
2021-01-19,3.7853,5.11,5.01,3.7853,251390668
2021-01-20,3.7703,5.1,5.02,3.7703,216187658
2021-01-21,3.7554,5.05,5.01,3.7554,191536620
2021-01-22,3.6955,5.02,4.93,3.6955,203359036
2021-01-25,3.6656,4.94,4.89,3.6656,189809799
2021-01-26,3.6506,4.95,4.88,3.6506,139179618
2021-01-27,3.6581,4.94,4.88,3.6581,123308671
2021-01-28,3.6132,4.88,4.83,3.6132,161405265
2021-01-29,3.5983,4.86,4.79,3.5983,141198914
2021-02-01,3.6132,4.84,4.79,3.6132,101473889
2021-02-02,3.6057,4.86,4.8,3.6057,124497157
2021-02-03,3.5683,4.82,4.76,3.5683,153083211
2021-02-04,3.5085,4.76,4.68,3.5085,183122831
2021-02-05,3.5459,4.75,4.69,3.5459,121964056
2021-02-08,3.5683,4.79,4.73,3.5683,95588190
2021-02-09,3.5908,4.82,4.76,3.5908,117564281
2021-02-10,3.5908,4.83,4.79,3.5908,113828274
2021-02-18,3.6282,4.87,4.83,3.6282,178970891
2021-02-19,3.7254,5,4.84,3.7254,287664408
2021-02-22,3.7404,5.09,4.96,3.7404,356999526
2021-02-23,3.703,5.05,4.94,3.703,204520166
2021-02-24,3.6955,4.98,4.91,3.6955,163188517
2021-02-25,3.8376,5.18,4.95,3.8376,540488258
2021-02-26,3.7778,5.12,5.03,3.7778,286748379
2021-03-01,3.7853,5.09,5.02,3.7853,190416158
2021-03-02,3.7329,5.09,4.96,3.7329,244037505
2021-03-03,3.7554,5.04,4.96,3.7554,156078625
2021-03-04,3.7628,5.05,4.97,3.7628,179781826
2021-03-05,3.7628,5.05,4.98,3.7628,166634977
