Date,Open,High,Low,Close,Volume
2021-01-04,2.3137,2.3313,2.2524,2.3137,208487915
2021-01-05,2.305,2.3225,2.2699,2.305,148829377
2021-01-06,2.2874,2.3663,2.2612,2.2874,153116605
2021-01-07,2.3663,2.4014,2.2699,2.3663,280031616
2021-01-08,2.4277,2.4277,2.305,2.4277,293651104
2021-01-11,2.2261,2.3926,2.2173,2.2261,349412256
2021-01-12,2.2173,2.2261,2.1472,2.2173,164122997
2021-01-13,2.1823,2.2787,2.1735,2.1823,177482874
2021-01-14,2.1209,2.191,2.1034,2.1209,163672987
2021-01-15,2.1297,2.1735,2.1209,2.1297,94474952
2021-01-18,2.1385,2.1472,2.0859,2.1385,101239095
2021-01-19,2.1122,2.1385,2.0946,2.1122,91175805
2021-01-20,2.156,2.1647,2.1034,2.156,112431866
2021-01-21,2.2173,2.2349,2.1385,2.2173,164964047
2021-01-22,2.1998,2.2349,2.1823,2.1998,120603386
2021-01-25,2.2086,2.2612,2.191,2.2086,128241899
2021-01-26,2.1735,2.2349,2.1385,2.1735,110922363
2021-01-27,2.1209,2.1823,2.1209,2.1209,88754237
2021-01-28,2.0508,2.1034,2.0245,2.0508,127549764
2021-01-29,2.007,2.0859,1.9982,2.007,87518001
2021-02-01,2.042,2.0508,1.9982,2.042,69580293
2021-02-02,2.0158,2.042,2.007,2.0158,62811223
2021-02-03,1.9895,2.0245,1.9544,1.9895,94667436
2021-02-04,1.9632,1.9982,1.9281,1.9632,87772405
2021-02-05,1.9544,1.9895,1.9369,1.9544,77077776
2021-02-08,2.007,2.0245,1.9632,2.007,84613930
2021-02-09,2.0596,2.0683,2.0245,2.0596,92095425
2021-02-10,2.1385,2.156,2.042,2.1385,143427495
2021-02-18,2.3488,2.3488,2.305,2.3488,372639104
2021-02-19,2.4189,2.4452,2.3137,2.4189,495174528
2021-02-22,2.6643,2.6643,2.5942,2.6643,241179246
2021-02-23,2.8045,2.9272,2.6643,2.8045,1177601568
2021-02-24,2.6731,2.7782,2.638,2.6731,658491872
2021-02-25,2.6906,2.8396,2.6818,2.6906,544688448
2021-02-26,2.603,2.6906,2.4978,2.603,445604000
2021-03-01,2.6205,2.638,2.5416,2.6205,386818048
2021-03-02,2.4715,2.5854,2.4452,2.4715,435357536
