Date,Open,High,Low,Close,Volume
2021-01-04,2.4174,2.4226,2.329,2.4174,33514551
2021-01-05,2.3758,2.4226,2.355,2.3758,33479584
2021-01-06,2.3342,2.3654,2.3186,2.3342,20869254
2021-01-07,2.2874,2.329,2.277,2.2874,23090795
2021-01-08,2.407,2.4122,2.2822,2.407,40272967
2021-01-11,2.4486,2.511,2.4174,2.4486,46787574
2021-01-12,2.4382,2.459,2.4018,2.4382,36362312
2021-01-13,2.4902,2.5058,2.407,2.4902,40933917
2021-01-14,2.485,2.537,2.4538,2.485,36545307
2021-01-15,2.4538,2.5058,2.433,2.4538,24870296
2021-01-18,2.4278,2.459,2.4226,2.4278,18800641
2021-01-19,2.4538,2.4694,2.407,2.4538,20741401
2021-01-20,2.4122,2.459,2.407,2.4122,23529406
2021-01-21,2.4018,2.4278,2.3914,2.4018,20461522
2021-01-22,2.3446,2.4018,2.3342,2.3446,20710280
2021-01-25,2.3186,2.3654,2.2926,2.3186,18995032
2021-01-26,2.3082,2.3342,2.2874,2.3082,12522255
2021-01-27,2.3498,2.3966,2.2978,2.3498,21946573
2021-01-28,2.4694,2.5734,2.4486,2.4694,77998514
2021-01-29,2.4122,2.4902,2.3914,2.4122,44452076
2021-02-01,2.5889,2.5993,2.4174,2.5889,68964918
2021-02-02,2.5474,2.5837,2.4798,2.5474,66465448
2021-02-03,2.5422,2.5889,2.5058,2.5422,38485783
2021-02-04,2.537,2.5837,2.5006,2.537,23322426
2021-02-05,2.4694,2.5682,2.459,2.4694,23283378
2021-02-08,2.563,2.6201,2.4642,2.563,41027843
2021-02-09,2.5682,2.5941,2.537,2.5682,24410986
2021-02-10,2.5578,2.5837,2.5214,2.5578,27535166
2021-02-18,2.5786,2.6149,2.5578,2.5786,26759181
2021-02-19,2.6825,2.7033,2.5682,2.6825,45196853
2021-02-22,2.7657,2.8489,2.6877,2.7657,67922378
2021-02-23,2.7085,2.8073,2.6929,2.7085,30406289
2021-02-24,2.7397,2.7761,2.7137,2.7397,28713421
2021-02-25,2.7969,2.8125,2.7345,2.7969,34984623
2021-02-26,2.6981,2.7553,2.6825,2.6981,33400300
2021-03-01,2.7137,2.7293,2.6929,2.7137,20883238
2021-03-02,2.6461,2.7345,2.6305,2.6461,31693741
2021-03-03,2.8125,2.8229,2.6617,2.8125,47892594
2021-03-04,2.9269,2.984,2.7865,2.9269,87406993
2021-03-05,2.9529,2.9737,2.8749,2.9529,41272466
2021-03-08,2.9581,3.0152,2.9165,2.9581,40794893
2021-03-09,3.0152,3.0932,2.8905,3.0152,65085914
2021-03-10,2.9996,3.0724,2.9737,2.9996,43210900
2021-03-11,2.9996,3.0308,2.9685,2.9996,32781330
2021-03-12,3.0152,3.0412,2.9685,3.0152,30863160
2021-03-15,3.0464,3.088,3.0152,3.0464,32895270
2021-03-16,3.1504,3.1608,3.0464,3.1504,48961190
2021-03-17,3.1452,3.1764,3.0724,3.1452,41425157
2021-03-18,3.3532,3.3688,3.1348,3.3532,63323324
2021-03-19,3.6079,3.6911,3.3272,3.6079,166794737
2021-03-22,3.7742,3.8626,3.6287,3.7742,130741493
