Date,Open,High,Low,Close,Volume
2021-01-04,18.0149,19.48,18.4,18.0149,85427795
2021-01-05,18.4142,20.35,19.3,18.4142,92819909
2021-01-06,18.1728,20.15,19.37,18.1728,56466500
2021-01-07,17.9406,19.45,18.9,17.9406,51804546
2021-01-08,17.7549,19.43,18.9,17.7549,38683918
2021-01-11,17.0584,19.02,18.25,17.0584,50411801
2021-01-12,17.2906,18.65,18.18,17.2906,26764965
2021-01-13,17.142,18.62,18.18,17.142,31030610
2021-01-14,17.207,18.68,18.33,17.207,26598403
2021-01-15,17.1792,18.74,18.4,17.1792,23162945
2021-01-18,17.2627,18.78,18.5,17.2627,26402626
2021-01-19,16.9841,18.6,18.21,16.9841,31403679
2021-01-20,16.947,18.31,18.15,16.947,23761112
2021-01-21,17.0306,18.45,18.15,17.0306,27057851
2021-01-22,16.7891,18.3,18.04,16.7891,29120263
2021-01-25,16.687,18.17,17.9,16.687,28426979
2021-01-26,17.0492,18.66,17.97,17.0492,53205590
2021-01-27,16.8541,18.44,18.08,16.8541,29176506
2021-01-28,16.2227,17.99,17.45,16.2227,42999077
2021-01-29,15.7491,17.57,16.89,15.7491,33187235
2021-02-01,15.8977,17.28,16.7,15.8977,22808024
2021-02-02,15.7305,17.12,16.85,15.7305,21172319
2021-02-03,15.9627,17.5,16.56,15.9627,40062997
2021-02-04,15.517,17.11,16.58,15.517,26812168
2021-02-05,15.7305,17.58,16.69,15.7305,31825634
2021-02-08,16.1113,17.59,17.17,16.1113,32114020
2021-02-09,16.0648,17.38,16.9,16.0648,28942574
2021-02-10,16.2784,17.64,17.19,16.2784,27713381
2021-02-18,16.297,17.83,17.49,16.297,28706857
2021-02-19,17.467,18.82,17.55,17.467,81329999
2021-02-22,17.5413,19.48,18.04,17.5413,112086423
2021-02-23,16.9284,19.09,18.18,16.9284,53283340
2021-02-24,16.9006,18.59,18.08,16.9006,37167195
2021-02-25,16.6777,18.36,17.96,16.6777,28546324
2021-02-26,16.8727,18.23,17.81,16.8727,30308113
2021-03-01,16.9284,18.5,18.08,16.9284,28992285
2021-03-02,16.7613,18.33,18.01,16.7613,19505365
2021-03-03,17.077,18.45,18.06,17.077,21779718
2021-03-04,17.0492,18.49,18.13,17.0492,23769294
2021-03-05,17.272,18.74,18.17,17.272,26363531
2021-03-08,16.8077,18.52,18.05,16.8077,33029561
2021-03-09,16.9006,18.54,17.9,16.9006,32089884
2021-03-10,16.0927,18.28,17.32,16.0927,36540447
2021-03-11,16.0927,17.45,17.18,16.0927,21590344
2021-03-12,16.1391,17.59,17.11,16.1391,18848811
2021-03-15,15.8698,17.3,17.02,15.8698,17817724
2021-03-16,16.037,17.37,17.1,16.037,14769889
2021-03-17,16.1206,17.51,17.25,16.1206,15641208
2021-03-18,15.972,17.36,17.15,15.972,13083962
2021-03-19,15.8698,17.3,17.04,15.8698,14745376
2021-03-22,15.9348,17.28,17.06,15.9348,13779925
2021-03-23,15.7491,17.25,16.9,15.7491,20444131
2021-03-24,15.907,17.16,16.89,15.907,13970297
2021-03-25,16.0555,17.42,17.2,16.0555,15655752
2021-03-26,16.0648,17.33,17.11,16.0648,13699467
2021-03-29,15.9348,17.32,17.15,15.9348,13927635
2021-03-30,15.8048,17.21,17.01,15.8048,11603571
2021-03-31,15.712,17.08,16.88,15.712,12176231
2021-04-01,15.7398,17,16.74,15.7398,13570298
2021-04-02,15.777,17.05,16.79,15.777,11640008
2021-04-06,15.5355,16.99,16.71,15.5355,20487775
2021-04-07,15.5448,16.74,16.6,15.5448,16245988
2021-04-08,15.2662,16.74,16.43,15.2662,28537511
2021-04-09,14.9412,16.43,16.03,14.9412,24815549
