Date,Open,High,Low,Close,Volume
2021-01-04,3.3261,3.3685,3.2836,3.3515,24992681
2021-01-05,3.4364,3.6909,3.4024,3.6909,117130142
2021-01-06,3.7333,3.7503,3.3939,3.5382,106833666
2021-01-07,3.4957,3.657,3.4109,3.5297,64722561
2021-01-08,3.5127,3.5297,3.4194,3.4194,52489086
2021-01-11,3.4448,3.4957,3.3515,3.36,37270174
2021-01-12,3.343,3.4364,3.3261,3.3854,29200903
2021-01-13,3.36,3.5212,3.3345,3.4873,46356528
2021-01-14,3.4703,3.5806,3.4364,3.4957,49832427
2021-01-15,3.4788,3.5467,3.4364,3.4873,30426068
2021-01-18,3.4533,3.5467,3.4194,3.5127,33856198
2021-01-19,3.4873,3.4957,3.4024,3.4194,27789115
2021-01-20,3.4279,3.4364,3.3939,3.4279,13678577
2021-01-21,3.4279,3.5551,3.4024,3.5127,38671563
2021-01-22,3.5042,3.5212,3.4279,3.4618,25767980
2021-01-25,3.4364,3.4364,3.3261,3.343,35420585
2021-01-26,3.343,3.3685,3.2751,3.2836,17656760
2021-01-27,3.2836,3.3006,3.2412,3.2836,14375146
2021-01-28,3.2667,3.2751,3.2158,3.2158,13472090
2021-01-29,3.2327,3.3006,3.2158,3.2412,14621462
2021-02-01,3.2327,3.2667,3.1988,3.2412,11976147
2021-02-02,3.2412,3.3176,3.2327,3.3091,14116938
2021-02-03,3.343,3.3515,3.2582,3.2921,10755465
2021-02-04,3.2921,3.3091,3.1903,3.2327,14573686
2021-02-05,3.2327,3.2582,3.2158,3.2327,10454164
2021-02-08,3.2327,3.2836,3.2242,3.2751,11229700
2021-02-09,3.2667,3.3176,3.2582,3.3091,16805687
2021-02-10,3.3091,3.3345,3.2836,3.3261,16284661
2021-02-18,3.3515,3.4618,3.3515,3.4448,28742458
2021-02-19,3.4194,3.5042,3.4109,3.5042,27955244
2021-02-22,3.4957,3.5806,3.4618,3.4703,40338592
2021-02-23,3.4533,3.5551,3.4364,3.5212,24239432
2021-02-24,3.5382,3.5806,3.4533,3.4957,22010367
2021-02-25,3.5127,3.5551,3.4703,3.4788,17777472
2021-02-26,3.4364,3.4618,3.4024,3.4024,20814618
2021-03-01,3.4279,3.5042,3.4024,3.4957,18298465
2021-03-02,3.4873,3.5467,3.4194,3.4194,20229600
2021-03-03,3.4109,3.5127,3.4109,3.5127,24323007
2021-03-04,3.5297,3.6315,3.4873,3.5127,38826288
2021-03-05,3.4873,3.623,3.4703,3.5721,40432814
2021-03-08,3.5891,3.64,3.5467,3.5551,35398559
2021-03-09,3.5721,3.8606,3.5636,3.7333,105463800
2021-03-10,3.6654,3.7164,3.4788,3.5297,73151513
2021-03-11,3.4873,3.6061,3.4703,3.5976,36150353
2021-03-12,3.5806,3.6909,3.5297,3.6739,47077867
2021-03-15,3.6824,3.8182,3.657,3.7248,71728842
2021-03-16,3.7079,3.7673,3.657,3.7503,40024371
2021-03-17,3.7248,3.7842,3.657,3.6739,33708398
2021-03-18,3.7164,3.7248,3.6061,3.623,31325205
2021-03-19,3.5976,3.64,3.5297,3.5382,30318373
2021-03-22,3.5212,3.5976,3.5212,3.5976,22363876
2021-03-23,3.5891,3.623,3.5212,3.5467,20533470
2021-03-24,3.5212,3.5382,3.4279,3.4279,28499219
2021-03-25,3.4109,3.4618,3.4109,3.4448,11278300
2021-03-26,3.4533,3.4957,3.4364,3.4873,13542611
2021-03-29,3.4957,3.5042,3.4618,3.4957,11570300
2021-03-30,3.4788,3.4957,3.4448,3.4873,12478778
