Date,Open,High,Low,Close,Volume
2021-01-04,3.8769,4.69,4.55,3.8769,60349071
2021-01-05,3.8769,4.76,4.61,3.8769,78183965
2021-01-06,3.8521,4.7,4.59,3.8521,48111360
2021-01-07,3.8356,4.72,4.58,3.8356,42349310
2021-01-08,3.9596,4.84,4.59,3.9596,90279407
2021-01-11,3.8604,4.85,4.64,3.8604,68838828
2021-01-12,3.8604,4.68,4.58,3.8604,44644234
2021-01-13,3.9348,4.83,4.58,3.9348,79532908
2021-01-14,4.1249,5.1,4.71,4.1249,159246258
2021-01-15,4.0009,4.99,4.8,4.0009,99298722
2021-01-18,4.0092,4.91,4.77,4.0092,60299747
2021-01-19,3.9017,4.88,4.69,3.9017,66204154
2021-01-20,3.8687,4.72,4.64,3.8687,45387670
2021-01-21,3.8687,4.7,4.61,3.8687,39447620
2021-01-22,3.786,4.68,4.58,3.786,39044447
2021-01-25,3.7364,4.6,4.5,3.7364,37334662
2021-01-26,3.7116,4.56,4.48,3.7116,28181894
2021-01-27,3.7364,4.56,4.48,3.7364,21885002
2021-01-28,3.6455,4.5,4.4,3.6455,35214478
2021-01-29,3.6455,4.45,4.38,3.6455,25040043
2021-02-01,3.662,4.45,4.38,3.662,19898848
2021-02-02,3.7364,4.56,4.44,3.7364,30314440
2021-02-03,3.662,4.52,4.42,3.662,24217261
2021-02-04,3.5793,4.44,4.25,3.5793,38123378
2021-02-05,3.5545,4.37,4.27,3.5545,18115531
2021-02-08,3.6041,4.36,4.29,3.6041,15313689
2021-02-09,3.6372,4.41,4.34,3.6372,21144232
2021-02-10,3.6455,4.42,4.37,3.6455,21587634
2021-02-18,3.7364,4.6,4.48,3.7364,43641227
2021-02-19,3.9348,4.78,4.51,3.9348,78207886
2021-02-22,3.9431,4.88,4.74,3.9431,82675015
2021-02-23,3.9183,4.81,4.71,3.9183,54477019
2021-02-24,3.9513,4.9,4.71,3.9513,49589330
2021-02-25,4.0092,4.9,4.78,4.0092,55406714
2021-02-26,3.9431,4.84,4.7,3.9431,59019784
2021-03-01,3.9927,4.89,4.76,3.9927,43145397
2021-03-02,3.9348,4.86,4.72,3.9348,41736822
2021-03-03,3.9431,4.79,4.71,3.9431,31787730
2021-03-04,3.9431,4.84,4.73,3.9431,41519853
2021-03-05,3.9265,4.79,4.72,3.9265,38570249
2021-03-08,3.9431,4.83,4.76,3.9431,44652887
2021-03-09,4.0174,4.95,4.75,4.0174,95253328
2021-03-10,3.8439,4.86,4.62,3.8439,84754993
2021-03-11,3.9679,4.83,4.6,3.9679,59077952
2021-03-12,4.0588,4.97,4.78,4.0588,81916307
2021-03-15,4.0918,5.06,4.88,4.0918,82987411
2021-03-16,4.1001,5.03,4.91,4.1001,51226263
2021-03-17,4.0918,5,4.88,4.0918,40388091
2021-03-18,4.0422,4.96,4.87,4.0422,36822233
2021-03-19,4.0092,4.92,4.81,4.0092,40828903
2021-03-22,4.0753,4.93,4.82,4.0753,37234906
2021-03-23,4.0009,4.98,4.8,4.0009,36221764
2021-03-24,3.8769,4.82,4.68,3.8769,40363438
2021-03-25,3.8687,4.72,4.64,3.8687,26326135
2021-03-26,3.91,4.77,4.69,3.91,31059512
2021-03-29,3.9265,4.77,4.71,3.9265,22995892
2021-03-30,3.9183,4.79,4.7,3.9183,30095201
2021-03-31,3.9513,4.82,4.71,3.9513,32311902
2021-04-01,3.9348,4.78,4.72,3.9348,21524273
2021-04-02,3.9596,4.79,4.73,3.9596,19912675
2021-04-06,3.9265,4.8,4.73,3.9265,19540779
2021-04-07,4.0092,4.89,4.81,4.0092,41664625
2021-04-08,3.9348,4.85,4.75,3.9348,29504484
2021-04-09,3.8852,4.76,4.66,3.8852,38663335
2021-04-12,3.8687,4.75,4.66,3.8687,27109361
2021-04-13,3.8025,4.7,4.59,3.8025,27524518
2021-04-14,3.8191,4.63,4.58,3.8191,18587188
2021-04-15,3.7695,4.61,4.54,3.7695,18448670
2021-04-16,3.8273,4.64,4.56,3.8273,22403481
2021-04-19,3.8439,4.67,4.61,3.8439,21561000
2021-04-20,3.8439,4.66,4.62,3.8439,21262142
2021-04-21,3.7695,4.63,4.56,3.7695,21256399
2021-04-22,3.7529,4.6,4.54,3.7529,21942170
2021-04-23,3.7364,4.58,4.5,3.7364,22152959
2021-04-26,3.7199,4.56,4.49,3.7199,20153692
2021-04-27,3.6785,4.53,4.43,3.6785,21792528
2021-04-28,3.7116,4.49,4.44,3.7116,14579839
2021-04-29,3.786,4.59,4.48,3.786,24992057
2021-04-30,3.8273,4.64,4.57,3.8273,34570294
2021-05-06,3.8852,4.71,4.63,3.8852,38656114
2021-05-07,3.9017,4.78,4.7,3.9017,41114088
2021-05-10,3.91,4.76,4.67,3.91,33243281
2021-05-11,3.9513,4.78,4.68,3.9513,33692731
