Date,Open,High,Low,Close,Volume
2021-01-04,5.6701,5.8919,5.4394,5.8919,102783503
2021-01-05,6.0339,6.4775,5.9185,6.1404,138096206
2021-01-06,6.1847,6.5574,6.0605,6.1492,95141657
2021-01-07,6.1492,6.4509,6.1492,6.3977,92490796
2021-01-08,6.3001,6.513,6.1936,6.3178,87873614
2021-01-11,6.4598,6.9478,6.4598,6.9478,110690241
2021-01-12,6.9212,7.3383,6.7615,7.1697,106596640
2021-01-13,7.1519,7.8884,7.0366,7.8884,115555955
2021-01-14,8.0747,8.1723,7.5778,7.7908,105682389
2021-01-15,7.6754,8.3232,7.6754,7.8174,76122976
2021-01-18,7.7642,8.3764,7.7642,8.057,77465698
2021-01-19,8.0304,8.1191,7.285,7.6222,113322129
2021-01-20,7.6666,7.7198,7.1253,7.6222,78022981
2021-01-21,7.5778,7.9061,7.4092,7.7908,55635545
2021-01-22,7.8529,7.8707,7.4536,7.7553,64652174
2021-01-25,7.6488,7.8174,7.498,7.5778,52833797
2021-01-26,7.5778,7.8618,7.3915,7.4359,55429981
2021-01-27,7.4447,8.1635,7.3471,7.9594,84414249
2021-01-28,7.773,7.915,7.4625,7.6932,67975257
2021-01-29,7.8174,8.27,7.5956,7.8085,48412739
2021-02-01,7.7908,8.5894,7.5423,8.5894,80352157
2021-02-02,8.8201,8.9177,8.3321,8.7669,75783352
2021-02-03,8.5539,9.6453,8.5539,9.1573,83495710
2021-02-04,8.9532,9.3436,8.6338,8.9443,74148290
2021-02-05,8.8733,9.1307,8.0481,8.0481,84788261
2021-02-08,7.8085,8.5273,7.6754,8.128,72580961
2021-02-09,8.3587,8.7402,8.2433,8.6781,53310946
2021-02-10,8.6515,8.9177,8.5007,8.7757,45205207
2021-02-18,9.1129,9.317,8.6959,8.9887,54322683
2021-02-19,8.9177,8.9177,8.0925,8.6959,75005716
2021-02-22,8.7402,8.8822,8.4031,8.474,54146299
2021-02-23,8.4918,9.3259,8.4918,9.3259,81533545
2021-02-24,9.2993,9.459,8.8467,8.8733,75380298
2021-02-25,9.1218,9.2726,8.5805,8.6959,51537338
2021-02-26,8.4563,8.5983,8.0126,8.2167,55805833
2021-03-01,8.2611,9.0331,8.2611,9.0064,57706010
2021-03-02,8.9709,9.2638,8.8024,9.1573,48487913
2021-03-03,9.1395,9.3791,8.9177,9.0331,39307075
2021-03-04,9.1839,9.2283,8.7047,8.8112,46629424
2021-03-05,8.545,8.6781,8.1191,8.4208,47167444
2021-03-08,8.474,8.8024,8.128,8.2256,48000316
2021-03-09,8.4031,8.5362,7.9771,8.057,67731481
2021-03-10,8.1457,8.2788,7.4891,7.6932,61104082
2021-03-11,7.8174,8.199,7.6399,8.0659,40098917
