Date,Open,High,Low,Close,Volume
2021-01-04,20.0424,20.6207,19.3026,20.0935,105556576
2021-01-05,19.8979,20.2635,19.3877,19.8979,77744588
2021-01-06,19.8554,21.6836,19.8554,20.6802,98646581
2021-01-07,20.6377,20.9183,20.0339,20.6547,73383743
2021-01-08,20.8758,21.6751,20.3741,20.5611,76067288
2021-01-11,20.6632,21.1564,20.102,20.136,71841727
2021-01-12,19.8979,22.1513,19.8979,22.1513,117767176
2021-01-13,22.9591,23.9625,22.3809,22.687,204550183
2021-01-14,22.2703,22.4829,20.8418,21.1224,124337217
2021-01-15,21.0458,21.42,20.7227,20.9863,85158153
2021-01-18,20.6887,21.9472,20.5441,21.2499,79821805
2021-01-19,21.2329,22.0492,20.8588,21.403,72443569
2021-01-20,21.3094,22.3554,21.3094,22.1683,71183084
2021-01-21,22.3809,23.6054,21.8196,22.602,90304574
2021-01-22,22.3298,23.0271,21.8537,22.3469,70730542
2021-01-25,22.2108,23.2227,21.8707,23.0441,80596650
2021-01-26,22.6105,22.9166,21.556,21.556,73970954
2021-01-27,21.335,21.9132,21.335,21.488,40815908
2021-01-28,21.1224,21.8282,20.6037,21.5135,61999629
2021-01-29,21.5645,22.0833,20.9013,21.9727,58305645
2021-02-01,21.6836,21.9982,20.8333,20.9353,57162318
2021-02-02,20.8673,21.1309,20.0935,20.6037,65040487
2021-02-03,20.5697,21.0799,20.3741,20.3826,39122580
2021-02-04,19.9914,20.3656,19.4727,19.8724,49363712
2021-02-05,19.8894,20.272,19.6513,19.8129,36148551
2021-02-08,19.8554,20.0594,18.903,19.2856,55715619
2021-02-09,19.4812,20.4591,18.937,20.3656,76352903
2021-02-10,20.1105,20.272,19.4557,19.8979,66873802
2021-02-18,20.119,20.2805,19.6088,19.6428,66720477
2021-02-19,19.5578,19.8894,19.1496,19.8129,57188182
2021-02-22,19.9829,20.0254,18.9455,18.9455,85105551
2021-02-23,18.835,19.022,18.4013,18.4693,66055446
2021-02-24,18.5458,18.6139,18.1802,18.3503,51346654
2021-02-25,18.4523,18.5458,18.0697,18.2993,54762213
2021-02-26,18.0271,18.5544,17.9421,18.5203,51395923
2021-03-01,18.5203,18.5203,18.1547,18.3758,36915257
2021-03-02,18.3928,18.6224,18.3418,18.4693,35546113
2021-03-03,18.4268,18.6989,18.3248,18.6394,33269878
2021-03-04,18.4948,18.5544,17.9506,18.0101,44267666
2021-03-05,17.8571,18.6819,17.7805,18.4863,50934516
2021-03-08,18.7839,18.9795,18.1717,18.1972,48018154
2021-03-09,18.1717,18.2482,16.9812,17.2618,63492980
2021-03-10,17.4319,17.4914,17.0323,17.1683,28157202
2021-03-11,17.1428,17.4659,17.1428,17.3384,27770693
2021-03-12,17.3214,17.4744,16.9897,17.2874,38100719
2021-03-15,17.1598,17.1598,16.403,16.454,45052805
2021-03-16,16.5476,16.7431,16.4965,16.6751,24124714
2021-03-17,16.5816,16.8452,16.5135,16.6751,18414759
2021-03-18,16.7176,16.9132,16.6411,16.6836,25622373
2021-03-19,16.505,16.5816,16.2669,16.335,27072046
2021-03-22,16.4115,16.7686,16.386,16.6241,24686777
2021-03-23,16.6751,16.8197,16.4285,16.6666,25926894
2021-03-24,16.5561,17.1683,16.505,16.8792,42999474
2021-03-25,16.7091,16.9472,16.6751,16.7176,20056257
2021-03-26,16.7176,16.9302,16.6921,16.8877,19949845
2021-03-29,16.9217,17.1598,16.7771,17.0833,26095785
2021-03-30,17.0918,17.1088,16.8877,16.9302,18474724
2021-03-31,16.9472,16.9642,16.6496,16.7091,18640883
2021-04-01,16.7346,16.8282,16.6581,16.7942,14957376
2021-04-02,16.8197,16.9132,16.7346,16.8027,17972337
2021-04-06,16.9217,17.4659,16.9132,16.9982,29974279
2021-04-07,16.8962,16.9047,16.6836,16.7601,23595493
2021-04-08,16.7176,16.9642,16.6751,16.7346,18393804
2021-04-09,16.7431,16.7686,16.5901,16.6241,14437097
2021-04-12,16.6241,16.7006,15.8418,15.8758,28615438
2021-04-13,15.8758,15.9778,15.6377,15.7057,23119286
2021-04-14,15.6887,15.8928,15.6887,15.7908,14232521
2021-04-15,15.7482,15.7738,15.4251,15.5016,19925825
2021-04-16,15.5612,15.8078,15.5016,15.7142,17370777
2021-04-19,15.7908,16.318,15.6802,16.2499,30317064
2021-04-20,16.1564,16.42,16.0799,16.1564,18637871
2021-04-21,16.1054,16.1989,16.0033,16.0969,11267952
2021-04-22,16.1649,16.2584,15.9948,16.0544,14363862
2021-04-23,16.0289,16.1734,15.9183,16.0459,13824321
2021-04-26,16.0289,16.2499,15.5272,15.6122,27797438
2021-04-27,15.6037,15.7142,15.3401,15.5782,24784583
2021-04-28,15.6377,15.9863,15.6377,15.7652,24257617
2021-04-29,15.8163,16.1904,15.7312,16.0799,50117308
2021-04-30,16.1054,16.1054,15.7738,15.9183,22705847
2021-05-06,15.9268,16.1224,15.6292,15.6717,21130614
2021-05-07,15.6547,15.7738,15.4761,15.4846,19095093
2021-05-10,15.4931,15.6292,15.204,15.3061,23987657
2021-05-11,15.204,15.5612,15.153,15.4081,17690892
2021-05-12,15.3996,15.4421,15.2635,15.4166,14432322
2021-05-13,15.3061,15.5016,15.1955,15.255,17538859
2021-05-14,15.3316,16.7176,15.3146,16.5816,88149017
2021-05-17,16.1564,16.4455,16.1054,16.2329,50033279
2021-05-18,16.2329,16.5391,16.1224,16.3435,28597917
2021-05-19,16.301,16.454,16.2244,16.2925,22221558
2021-05-20,16.2584,16.5731,16.1989,16.3775,35312843
2021-05-21,16.3945,16.4625,16.0544,16.1139,24267384
2021-05-24,16.284,16.7176,16.2414,16.5731,44700985
2021-05-25,16.5901,17.704,16.5391,17.4744,99548638
2021-05-26,17.4744,17.9081,17.2448,17.2959,78126657
2021-05-27,17.2108,17.4744,17.0493,17.1938,41399845
2021-05-28,17.1768,17.738,17.0578,17.4064,49565900
2021-05-31,17.4234,17.5595,17.2193,17.5169,36754301
2021-06-01,17.3724,17.3724,16.9812,17.1003,41862465
2021-06-02,17.1088,17.2448,16.7942,16.9302,29185033
2021-06-03,16.9217,17.1768,16.8367,16.8452,23649411
2021-06-04,16.7601,17.4319,16.7176,16.9642,37427744
2021-06-07,17.0493,17.2703,16.8537,17.0833,29724038
2021-06-08,16.9812,17.3129,16.9217,17.0918,29133733
2021-06-09,17.1768,17.2874,16.8622,16.9642,23971893
2021-06-10,16.9642,17.1088,16.8707,16.8877,27195360
2021-06-11,16.8877,16.9642,16.3095,16.369,37780137
2021-06-15,16.3265,16.335,16.0289,16.1309,25812510
2021-06-16,16.0969,16.284,15.9863,16.0544,22587273
2021-06-17,16.1564,16.1819,15.9863,16.0799,16149500
2021-06-18,16.0033,16.2414,15.9863,16.0374,26134334
2021-06-21,16.0544,16.318,15.9608,16.0714,25897321
2021-06-22,16.1564,16.2074,15.9268,16.0374,22981469
2021-06-23,16.0374,16.1309,15.8163,16.0799,26588047
2021-06-24,16.0884,16.2755,16.0118,16.0714,27287948
2021-06-25,16.1564,16.5731,16.0118,16.403,48314764
2021-06-28,16.505,16.522,16.1309,16.2159,28793702
2021-06-29,16.1904,16.2244,16.0629,16.0969,18384620
2021-06-30,16.0969,16.2414,16.0544,16.1734,18599784
2021-07-01,16.42,16.488,15.7482,15.8163,28182615
2021-07-02,15.7738,15.7738,15.5357,15.5442,22084757
2021-07-05,15.5442,15.6207,15.4421,15.5016,16121069
2021-07-06,15.5272,15.6802,15.4421,15.6292,16422891
2021-07-07,15.5782,15.8588,15.5442,15.6802,20555770
2021-07-08,15.7738,15.8588,15.4761,15.5101,21103406
2021-07-09,15.5101,15.7057,15.4251,15.6122,17236827
2021-07-12,15.7993,15.9183,15.6717,15.7993,27569499
2021-07-13,15.7908,15.8333,15.6292,15.6802,17726632
2021-07-14,15.6717,15.6717,15.4336,15.4846,21539340
2021-07-15,15.5016,15.6972,15.3911,15.6377,21392777
2021-07-16,15.6802,15.7652,15.5612,15.6037,22844855
2021-07-19,15.5187,15.6037,15.4251,15.4761,20841612
2021-07-20,15.3996,15.5101,15.3656,15.4166,14806085
2021-07-21,15.4591,15.6377,15.4081,15.4421,25272746
2021-07-22,15.4336,15.6972,15.3061,15.5782,37130005
2021-07-23,15.6207,15.9693,15.4166,15.7738,49659890
2021-07-26,15.7567,15.9353,15.3996,15.4251,39034278
2021-07-27,15.3911,15.5016,14.8724,14.8979,41634380
2021-07-28,14.8894,15.0935,14.7108,14.8724,22497921
2021-07-29,15.034,15.0765,14.7108,14.8554,30706344
2021-07-30,14.8292,14.8467,14.3843,14.4541,26530219
2021-08-02,14.3931,15.1171,13.9656,14.9164,44927775
2021-08-03,14.7769,15.1432,14.6984,14.9077,32908973
2021-08-04,14.899,14.9601,14.7158,14.9339,23219281
2021-08-05,14.899,15.213,14.8292,14.8379,24323347
2021-08-06,14.8379,14.9601,14.6635,14.7507,19691990
2021-08-09,14.742,15.1607,14.7158,15.0124,29910441
2021-08-10,15.0211,15.7888,14.9513,15.7888,60614473
2021-08-11,15.7975,15.9022,15.5271,15.6143,38030436
2021-08-12,15.4922,15.6143,15.3526,15.4224,23321738
2021-08-13,15.4224,15.4834,15.2566,15.3526,20584338
2021-08-16,15.4398,15.6317,15.3352,15.3788,31945786
2021-08-17,15.2566,15.8585,15.2479,15.309,47229097
2021-08-18,15.2828,16.5826,15.2479,16.3994,118202873
2021-08-19,16.2249,16.6087,15.8324,15.8411,82635270
2021-08-20,15.8498,16.033,15.5096,15.8236,47451881
2021-08-23,15.876,16.033,15.6143,15.7277,42271378
2021-08-24,15.6666,16.2424,15.5358,16.0679,62911154
2021-08-25,16.0156,16.3383,15.876,16.0941,40981302
2021-08-26,16.1202,16.129,15.8062,15.8236,34586110
2021-08-27,15.8149,15.937,15.5881,15.6317,33989791
2021-08-30,15.7539,15.8236,15.37,15.4573,36800044
2021-08-31,15.5271,15.9632,15.3875,15.8411,46534125
2021-09-01,15.7713,16.7396,15.7102,16.2336,94486706
2021-09-02,16.2336,16.8442,16.1813,16.7919,97104279
2021-09-03,17.481,17.6032,16.5564,16.5913,99200710
2021-09-06,16.5564,17.1496,16.4953,16.9053,67697014
2021-09-07,16.8966,17.263,16.6087,17.1234,59553360
2021-09-08,17.0536,17.7078,16.9838,17.2193,74852980
2021-09-09,16.9838,17.0798,16.6698,16.9315,51645617
2021-09-10,17.0536,17.987,16.9751,17.4025,101679380
2021-09-13,17.4461,17.638,17.2281,17.3153,53508357
2021-09-14,17.3764,17.3851,16.5389,16.6611,65761946
2021-09-15,16.5738,16.7483,16.4604,16.5477,35831202
2021-09-16,16.5913,16.6262,16.1202,16.1726,42050534
2021-09-17,16.1551,16.4168,16.0068,16.3645,30755010
2021-09-22,15.9545,16.2336,15.8847,16.1377,29940547
2021-09-23,16.1813,16.4255,16.1377,16.3034,31486826
2021-09-24,16.3296,16.443,16.0766,16.1377,24861429
2021-09-27,16.1202,16.8268,16.0941,16.3034,59241343
2021-09-28,16.3121,16.5302,16.1464,16.3906,31859286
2021-09-29,16.1987,16.2249,15.9196,16.1202,28422910
2021-09-30,16.1377,16.2511,15.876,15.9807,24568874
2021-10-08,16.1377,16.2162,16.0156,16.0679,21664399
2021-10-11,16.0941,16.2947,16.0679,16.1202,18244369
2021-10-12,16.1202,16.1813,15.4398,15.6405,37497466
2021-10-13,15.6143,15.8498,15.4834,15.6143,20024104
2021-10-14,15.6143,15.6841,15.4311,15.6841,19115508
2021-10-15,15.6579,15.6579,15.1432,15.2305,36322388
2021-10-18,15.2654,15.3526,15.0909,15.2566,15585542
2021-10-19,15.2218,15.4573,15.1956,15.37,15513943
2021-10-20,15.4398,15.5009,15.309,15.3526,14080239
2021-10-21,15.3613,15.4573,15.1781,15.2218,23138651
2021-10-22,15.2479,15.5881,15.2305,15.37,20357118
2021-10-25,15.4922,15.6056,15.2828,15.562,26149234
2021-10-26,15.2218,15.3352,15.1607,15.2392,30636018
2021-10-27,15.2218,15.2305,14.8728,14.9339,23264143
2021-10-28,14.8728,15.0211,14.7245,14.7856,22838088
2021-10-29,14.7943,15.0473,14.6548,14.9688,23111523
2021-11-01,14.9862,15.0996,14.9164,15.0124,17335508
2021-11-02,14.9688,15.1084,14.7245,14.8554,22140698
2021-11-03,14.8205,14.899,14.7507,14.7943,12038463
2021-11-04,14.8816,14.9164,14.742,14.803,14579680
2021-11-05,14.803,14.9077,14.5937,14.6286,18966276
2021-11-08,14.6286,14.9077,14.585,14.8467,13653683
2021-11-09,14.8903,14.9426,14.803,14.8728,14487936
