Date,Open,High,Low,Close,Volume
2021-01-04,6.3428,6.367,6.3025,6.3509,50204571
2021-01-05,6.3186,6.5365,6.2702,6.3267,125288585
2021-01-06,6.3428,6.6575,6.3428,6.6172,153351202
2021-01-07,6.5768,6.6172,6.4154,6.4638,103383292
2021-01-08,6.4558,6.5445,6.4235,6.4961,62751524
2021-01-11,6.4881,6.5365,6.3509,6.3509,60341711
2021-01-12,6.3347,6.48,6.3267,6.4316,60585606
2021-01-13,6.4316,6.8108,6.3509,6.6494,184907536
2021-01-14,6.6252,7.0691,6.593,6.8673,227539998
2021-01-15,6.7786,6.8189,6.6091,6.6333,135105031
2021-01-18,6.601,6.6737,6.5607,6.6252,67716750
2021-01-19,6.593,6.6575,6.5688,6.5849,57529403
2021-01-20,6.5849,6.6252,6.5365,6.5445,51404052
2021-01-21,6.5526,6.5607,6.48,6.5123,59257261
2021-01-22,6.4961,6.5042,6.3751,6.3831,62434726
2021-01-25,6.3912,6.4316,6.3509,6.3589,43359598
2021-01-26,6.3589,6.4316,6.3428,6.3751,35058803
2021-01-27,6.3751,6.4638,6.367,6.3912,36808070
2021-01-28,6.367,6.3751,6.2702,6.2863,55977471
2021-01-29,6.3025,6.3186,6.1975,6.2379,39852813
2021-02-01,6.2298,6.2621,6.1491,6.1975,33077790
2021-02-02,6.1975,6.2621,6.1814,6.2056,33880934
2021-02-03,6.2056,6.2056,6.0684,6.0684,44486187
2021-02-04,6.0523,6.0523,5.8748,5.907,49701790
2021-02-05,5.907,5.9958,5.899,5.9474,31016183
2021-02-08,5.9393,6.0281,5.9232,5.9797,21619046
2021-02-09,5.9877,6.0281,5.9797,6.02,25994756
2021-02-10,6.0119,6.0362,5.9877,6.0281,26754137
2021-02-18,6.133,6.1733,6.1007,6.1411,45589868
2021-02-19,6.1411,6.4477,6.133,6.4235,91403293
2021-02-22,6.4719,6.5768,6.4235,6.4316,106365452
2021-02-23,6.3993,6.4881,6.3105,6.3186,63792807
2021-02-24,6.3428,6.3831,6.2379,6.3186,49987966
2021-02-25,6.3831,6.5526,6.3428,6.4881,95943098
2021-02-26,6.3993,6.4235,6.3105,6.3186,63005316
2021-03-01,6.3589,6.3751,6.3025,6.3751,38637573
2021-03-02,6.3751,6.3751,6.254,6.2702,37676447
2021-03-03,6.2782,6.3428,6.2621,6.3347,31680813
2021-03-04,6.3186,6.4154,6.3025,6.3267,36498603
2021-03-05,6.2944,6.4074,6.2782,6.367,37704062
2021-03-08,6.367,6.3993,6.2944,6.2944,40933292
2021-03-09,6.3186,6.3912,6.1895,6.3186,48787952
2021-03-10,6.3186,6.3347,6.1653,6.1733,38956247
2021-03-11,6.1733,6.254,6.1653,6.246,35443710
2021-03-12,6.3025,6.4074,6.2218,6.3589,73246659
2021-03-15,6.3025,6.4881,6.3025,6.4316,76745156
2021-03-16,6.4396,6.48,6.3831,6.4638,52169154
2021-03-17,6.4638,6.4638,6.3589,6.3831,41420148
2021-03-18,6.3831,6.4074,6.3589,6.3912,26615266
2021-03-19,6.3509,6.3831,6.2702,6.2782,42331433
2021-03-22,6.3105,6.4396,6.3105,6.3912,44298456
2021-03-23,6.3831,6.3993,6.3105,6.3428,30785945
2021-03-24,6.3267,6.3509,6.2782,6.3025,29718552
2021-03-25,6.3025,6.3267,6.254,6.254,33360732
2021-03-26,6.2702,6.2863,6.2379,6.2379,42431267
2021-03-29,6.254,6.2863,6.2379,6.2782,30904104
2021-03-30,6.2863,6.2944,6.2298,6.2944,27322145
2021-03-31,6.3428,6.5203,6.3267,6.4638,108682548
2021-04-01,6.5203,6.6172,6.4719,6.5688,116276410
2021-04-02,6.5445,6.5768,6.4961,6.5123,67253259
2021-04-06,6.4961,6.5284,6.4719,6.5123,43909650
2021-04-07,6.5123,6.5768,6.4881,6.5688,46640434
2021-04-08,6.5688,6.5768,6.4961,6.5365,39775448
2021-04-09,6.5365,6.5768,6.5042,6.5123,30006101
2021-04-12,6.5042,6.6172,6.4719,6.593,58208482
2021-04-13,6.5607,6.5768,6.4316,6.4477,57363916
2021-04-14,6.4316,6.4638,6.4074,6.4477,33362771
2021-04-15,6.4558,6.4638,6.3912,6.4154,25487000
2021-04-16,6.4154,6.4961,6.4154,6.48,27589646
2021-04-19,6.4881,6.5445,6.4638,6.5123,34189512
2021-04-20,6.4961,6.5203,6.4396,6.4477,30851620
2021-04-21,6.4316,6.4316,6.3751,6.3912,29737409
2021-04-22,6.3912,6.4074,6.3509,6.3589,28233745
2021-04-23,6.3751,6.3831,6.3105,6.3267,21592256
2021-04-26,6.3347,6.3509,6.2702,6.2782,31605809
2021-04-27,6.2702,6.2782,6.2137,6.2379,24186908
2021-04-28,6.2298,6.2782,6.2137,6.2298,26076866
2021-04-29,6.2379,6.3025,6.2137,6.3025,26486012
2021-04-30,6.3347,6.3509,6.1975,6.2298,38872908
2021-05-06,6.2782,6.2944,6.2379,6.246,29389628
2021-05-07,6.254,6.3347,6.2298,6.2782,36417353
2021-05-10,6.2782,6.2944,6.2218,6.254,34690678
2021-05-11,6.2379,6.2702,6.2056,6.2702,27435828
2021-05-12,6.2621,6.2702,6.2137,6.2621,25817139
2021-05-13,6.2298,6.2944,6.2218,6.246,27626192
2021-05-14,6.2621,6.2782,6.2137,6.2782,41423750
2021-05-17,6.2702,6.3025,6.246,6.2702,32503796
2021-05-18,6.2782,6.2863,6.2379,6.254,25162778
2021-05-19,6.2621,6.2782,6.2137,6.2137,33377050
2021-05-20,6.2298,6.2298,6.1733,6.1975,25947516
2021-05-21,6.2056,6.2137,6.1814,6.1895,18364159
2021-05-24,6.1895,6.1975,6.1733,6.1895,19502536
2021-05-25,6.1895,6.254,6.1572,6.246,38136672
2021-05-26,6.246,6.2863,6.2298,6.2702,40469205
2021-05-27,6.2702,6.2702,6.2218,6.246,32438170
2021-05-28,6.2379,6.254,6.2056,6.2218,25792001
2021-05-31,6.2056,6.2056,6.1572,6.1653,37966397
2021-06-01,6.1733,6.1814,6.1491,6.1733,24490221
2021-06-02,6.1814,6.1895,6.133,6.1572,26364593
2021-06-03,6.1572,6.1814,6.1411,6.1572,21607961
2021-06-04,6.1491,6.1814,6.1411,6.1572,21601262
2021-06-07,6.1572,6.1653,6.133,6.1411,23813698
2021-06-08,6.1491,6.1572,6.1249,6.1411,21711377
2021-06-09,6.1411,6.1491,6.0926,6.0926,30888454
2021-06-10,6.0926,6.133,6.0846,6.0846,26169362
2021-06-11,6.0926,6.1168,6.0604,6.1007,40064976
2021-06-15,6.0846,6.0926,5.9474,5.9716,58918900
2021-06-16,5.9716,6.1088,5.9555,6.0684,45153979
2021-06-17,6.0523,6.0684,5.9797,5.9877,26710232
2021-06-18,5.9958,6.0039,5.9635,5.9797,25103485
2021-06-21,5.9797,6.0039,5.9555,5.9877,24406171
2021-06-22,5.9877,6.1088,5.9555,6.0684,61051478
2021-06-23,6.0442,6.0765,5.9877,6.0684,43420820
2021-06-24,6.0523,6.1007,6.0442,6.0684,23373725
2021-06-25,6.0684,6.0926,6.0442,6.0765,23311301
2021-06-28,6.0846,6.0926,6.0119,6.0281,24862126
2021-06-29,6.02,6.0362,5.9877,5.9958,22245738
2021-06-30,5.9877,6.0039,5.9555,5.9958,22070580
2021-07-01,5.9958,6.0523,5.9635,5.9958,31033831
2021-07-02,6.0039,6.0281,5.9312,5.9393,32649982
2021-07-05,5.9393,5.9474,5.8909,5.899,29189189
2021-07-06,5.899,5.9393,5.8828,5.9312,22248629
2021-07-07,5.907,5.9474,5.899,5.9393,20115894
2021-07-08,5.9393,5.9393,5.8828,5.8828,25540413
2021-07-09,5.8828,5.9151,5.8748,5.907,16231518
2021-07-12,5.9232,5.9474,5.899,5.907,23788288
2021-07-13,5.9151,5.9877,5.8909,5.9393,40146167
2021-07-14,5.9474,5.9474,5.8828,5.8828,29302735
2021-07-15,5.8828,5.907,5.8425,5.899,26055643
2021-07-16,5.8828,5.9151,5.8667,5.8828,21359408
2021-07-19,5.8748,5.8828,5.8263,5.8344,22571008
2021-07-20,5.8263,5.9312,5.786,5.8828,42506272
2021-07-21,5.8667,5.8828,5.8263,5.8425,24483108
2021-07-22,5.8425,5.9232,5.8183,5.8828,29781914
2021-07-23,5.8828,6.0281,5.8748,5.9716,62518353
2021-07-26,5.9877,6.0039,5.8909,5.9393,46391169
2021-07-27,5.9393,5.9555,5.8183,5.8667,37440839
2021-07-28,5.8263,5.9232,5.786,5.8748,37327899
2021-07-29,5.8828,5.907,5.8263,5.8586,27003396
2021-07-30,5.8425,6.0119,5.8021,5.9312,57639267
2021-08-02,5.9151,6.0765,5.8748,6.0362,80411085
2021-08-03,6.0281,6.1895,6.0039,6.1491,101216529
2021-08-04,6.1658,6.1658,6.016,6.0826,60995653
2021-08-05,6.0659,6.1158,6.0243,6.0826,42846744
2021-08-06,6.0742,6.0909,6.0326,6.0576,28327257
2021-08-09,6.0493,6.1658,6.041,6.1075,48783333
2021-08-10,6.0992,6.1158,6.0493,6.0909,37772851
2021-08-11,6.0826,6.1741,6.0659,6.0826,47618983
2021-08-12,6.0826,6.0826,6.0326,6.041,34373217
2021-08-13,6.041,6.0493,5.991,5.9993,30242895
2021-08-16,5.991,6.0493,5.991,6.0326,28186301
2021-08-17,6.0326,6.1325,6.016,6.0243,55361519
2021-08-18,6.0077,6.1408,5.991,6.1325,68812677
2021-08-19,6.1158,6.1242,6.041,6.0659,45927800
2021-08-20,6.0576,6.0659,6.0077,6.0326,32483683
2021-08-23,6.0243,6.0576,6.0243,6.041,23978649
2021-08-24,6.0326,6.0576,6.0243,6.041,28023957
2021-08-25,6.0493,6.1824,6.016,6.1408,72156594
2021-08-26,6.1158,6.2157,6.1075,6.1658,83733067
2021-08-27,6.1658,6.2573,6.1325,6.224,74032040
2021-08-30,6.224,6.2407,6.1408,6.1574,62754857
2021-08-31,6.1907,6.3488,6.1741,6.3488,139404530
2021-09-01,6.3904,6.9646,6.3904,6.8814,351797136
2021-09-02,6.9063,7.2724,6.7982,7.2059,318696336
2021-09-03,7.2142,7.2641,6.9562,6.9729,230856069
2021-09-06,7.0395,7.5553,6.9812,7.2475,297288848
2021-09-07,7.2392,7.4222,7.131,7.364,201689660
