Date,Open,High,Low,Close,Volume
2021-01-04,3.6654,3.6654,3.6215,3.6654,353951184
2021-01-05,3.6362,3.6508,3.6142,3.6362,371010368
2021-01-06,3.6362,3.6435,3.6215,3.6362,346318352
2021-01-07,3.6581,3.6581,3.6215,3.6581,319047408
2021-01-08,3.6581,3.68,3.6435,3.6581,342202976
2021-01-11,3.6508,3.6874,3.6435,3.6508,495651504
2021-01-12,3.6727,3.6727,3.6288,3.6727,350495696
2021-01-13,3.702,3.702,3.6581,3.702,404644208
2021-01-14,3.7166,3.7678,3.6874,3.7166,388409552
2021-01-15,3.7678,3.8483,3.7313,3.7678,700663408
2021-01-18,3.7605,3.7898,3.7166,3.7605,398189792
2021-01-19,3.8044,3.8191,3.7313,3.8044,433069024
2021-01-20,3.7678,3.841,3.7532,3.7678,314566464
2021-01-21,3.7532,3.7825,3.7313,3.7532,245677513
2021-01-22,3.6874,3.7459,3.68,3.6874,277428656
2021-01-25,3.6947,3.6947,3.6508,3.6947,219055180
2021-01-26,3.68,3.7093,3.6654,3.68,210379385
2021-01-27,3.7093,3.7678,3.68,3.7093,370986640
2021-01-28,3.68,3.7093,3.6654,3.68,285079488
2021-01-29,3.7239,3.7459,3.6727,3.7239,411143712
2021-02-01,3.7605,3.7678,3.6947,3.7605,381322208
2021-02-02,3.7239,3.7898,3.7166,3.7239,259998588
2021-02-03,3.6874,3.7459,3.68,3.6874,337557920
2021-02-04,3.7093,3.7459,3.68,3.7093,252444008
2021-02-05,3.7898,3.8117,3.702,3.7898,593744240
2021-02-08,3.7752,3.8044,3.7459,3.7752,367126928
2021-02-09,3.7678,3.7678,3.7386,3.7678,278298848
2021-02-10,3.841,3.9288,3.8117,3.841,664704224
2021-02-18,3.8337,3.8995,3.8191,3.8337,328400928
2021-02-19,3.8337,3.8776,3.8117,3.8337,242413124
2021-02-22,3.9288,3.9581,3.8337,3.9288,602082016
2021-02-23,3.9361,3.9873,3.8922,3.9361,467150528
2021-02-24,3.8776,3.9654,3.8337,3.8776,385065744
2021-02-25,3.98,4.0093,3.863,3.98,509700224
2021-02-26,3.9288,4.0166,3.9142,3.9288,435170128
2021-03-01,3.9069,3.9654,3.8922,3.9069,240663315
2021-03-02,3.8703,3.9142,3.8337,3.8703,250031265
2021-03-03,3.9873,4.0093,3.8483,3.9873,446911120
2021-03-04,3.9873,4.0312,3.9581,3.9873,373419248
2021-03-05,4.0751,4.0898,3.9288,4.0751,478774352
2021-03-08,4.0459,4.1044,4.0312,4.0459,429168304
2021-03-09,3.9946,4.119,3.9727,3.9946,466395024
2021-03-10,3.9507,3.9946,3.9142,3.9507,306784320
2021-03-11,4.0093,4.0532,3.9727,4.0093,282422816
2021-03-12,3.98,4.0239,3.9727,3.98,184841636
2021-03-15,4.0605,4.0824,3.9654,4.0605,303797600
2021-03-16,4.0971,4.119,4.0532,4.0971,273080000
2021-03-17,4.0459,4.0971,4.0093,4.0459,203713443
2021-03-18,4.0093,4.0532,3.9946,4.0093,224544199
2021-03-19,3.9215,4.0239,3.8922,3.9215,332530512
2021-03-22,3.9654,3.9873,3.8922,3.9654,232531340
2021-03-23,3.9507,4.0239,3.9142,3.9507,325973136
2021-03-24,3.9581,3.9727,3.8995,3.9581,189983667
2021-03-25,3.9215,3.9946,3.9142,3.9215,207394817
