Date,Open,High,Low,Close,Volume
2024-09-12,97.5751,97.784,95.6752,95.8542,1921241
2024-09-13,95.9039,97.0081,94.6804,97.0081,2274286
2024-09-18,97.0678,97.0877,91.5171,92.7108,3012761
2024-09-19,93.1087,94.1034,91.8155,93.3574,2417259
2024-09-20,93.4171,94.4814,92.1438,94.4019,1764086
2024-09-23,94.2626,94.7202,92.3228,92.3228,2014604
2024-09-24,93.437,98.0725,92.6909,97.784,3752298
2024-09-25,98.5002,100.6688,98.4903,99.3657,3191252
2024-09-26,99.3657,104.9462,98.6793,104.6776,3340263
2024-09-27,106.4384,117.3408,106.3289,114.3566,3918020
2024-09-30,118.3754,127.8255,116.3759,127.3281,10363202
2024-10-08,151.2022,151.2022,132.8291,138.8076,16498992
2024-10-09,134.4207,141.2248,125.2193,125.5475,12458892
2024-10-10,128.684,134.4093,122.4709,124.1138,9189271
2024-10-11,127.4493,127.4493,118.3686,119.0656,5062883
2024-10-14,119.1452,120.131,114.0074,118.6075,6446598
2024-10-15,118.4283,118.4283,112.9918,112.9918,5589405
2024-10-16,111.9165,113.5096,110.5026,111.4086,4291802
2024-10-17,112.2649,112.7429,109.5567,109.8753,4012226
2024-10-18,109.8753,120.36,108.3618,115.2023,8706182
2024-10-21,115.6404,117.9902,113.3005,115.7997,7582360
2024-10-22,115.9889,118.1396,113.3104,115.5109,6072490
2024-10-23,116.4967,120.6288,115.0828,119.7028,8152659
2024-10-24,119.1054,122.909,117.4924,120.8578,6663849
2024-10-25,119.3941,123.1678,118.2292,121.2362,5925452
2024-10-28,121.276,125.1493,120.4994,124.4622,5854978
2024-10-29,125.4579,125.5874,121.8734,123.0284,4501941
2024-10-30,122.4709,124.4622,120.36,120.6388,4621881
2024-10-31,115.3018,122.9388,114.5053,121.6544,7755931
2024-11-01,120.4795,125.3285,119.1253,123.2674,5828681
2024-11-04,123.4267,124.4423,119.1353,120.7284,3721067
2024-11-05,120.6288,123.0683,119.9916,122.7496,4896939
2024-11-06,122.7496,124.4025,117.9504,119.6431,6171464
2024-11-07,118.4383,124.4523,116.9547,124.4423,5664553
2024-11-08,124.4722,133.6028,124.4722,130.0581,8879772
2024-11-11,127.4493,137.1275,126.9515,136.2115,9647094
2024-11-12,135.7336,144.0377,135.7136,138.8003,9766409
2024-11-13,139.2782,142.3649,136.3608,139.7462,6486968
2024-11-14,139.3977,139.6466,136.0223,137.2868,3851258
2024-11-15,136.4106,139.5969,134.4192,134.4192,3827517
2024-11-18,134.4192,136.7691,130.0382,131.5317,4448415
2024-11-19,132.9456,137.1275,131.0936,136.6098,2876954
2024-11-20,135.4149,144.6052,134.8872,143.0818,6330873
2024-11-21,142.6636,143.8684,134.9669,138.0934,6109744
2024-11-22,138.3025,138.3722,133.0153,133.9214,4107486
2024-11-25,133.9114,136.1418,127.8476,130.1377,5961513
2024-11-26,130.0083,131.9897,127.8476,129.4407,2816604
2024-11-27,128.2061,132.7265,127.2004,132.3681,3421778
2024-11-28,132.3681,132.7465,128.0268,129.2715,2775002
2024-11-29,129.2416,131.7607,128.5844,130.5858,3136850
2024-12-02,133.4235,139.8458,133.1945,139.3977,6417961
2024-12-03,139.0094,140.1744,137.8046,139.3977,3774031
2024-12-04,138.6111,139.6765,135.9626,138.7903,3466391
2024-12-05,138.9795,140.6822,137.6552,139.099,2897761
2024-12-06,143.8784,144.2766,137.6552,139.5072,4102902
2024-12-09,139.5072,142.2653,138.402,140.3934,3578440
2024-12-10,146.3676,147.3235,138.3025,138.6111,5125763
2024-12-11,137.9241,140.8714,137.3068,140.5926,4461127
2024-12-12,141.3891,142.6835,137.6752,138.4319,6001189
2024-12-13,138.3921,141.7974,132.9257,132.9257,15256819
2024-12-16,133.4534,135.2855,131.3226,133.7621,5039600
2024-12-17,134.6283,134.6383,130.0083,130.1377,3389405
2024-12-18,130.4364,132.4378,130.1377,131.5417,2418280
2024-12-19,130.6157,131.5118,127.6286,128.0567,3443933
2024-12-20,127.4593,128.6741,123.5761,124.054,4537942
2024-12-23,123.9644,126.0355,122.67,124.4722,3193835
2024-12-24,124.1237,126.9615,123.9644,126.5034,2698785
2024-12-25,128.445,131.8503,127.6186,129.7892,3914920
2024-12-26,128.9429,129.7594,126.4536,126.8121,2898408
2024-12-27,126.8121,127.7281,124.9701,126.364,2700041
2024-12-30,125.8064,126.9515,124.0938,125.7069,2568587
2024-12-31,125.4281,128.0766,124.98,125.8562,2952884
2025-01-02,126.9515,127.2502,124.2731,125.5575,3572488
2025-01-03,124.4622,129.2814,124.4622,126.2943,3045591
2025-01-06,126.364,128.1563,123.8051,124.2532,2564507
2025-01-07,123.9744,124.3029,119.882,120.0115,3116714
2025-01-08,121.9133,121.9133,117.6716,118.5976,3176192
2025-01-09,117.7015,119.2846,116.9746,116.9945,2038334
2025-01-10,117.5421,121.963,116.5863,118.5478,3684516
2025-01-13,119.3344,123.815,118.0997,123.0683,4464966
2025-01-14,122.9687,126.2545,122.9687,125.2887,3858179
2025-01-15,124.4622,125.7567,121.9431,122.4709,2615218
2025-01-16,121.5847,125.2787,121.5847,124.0839,2714170
2025-01-17,124.4622,124.4622,120.9773,121.8734,2296517
2025-01-20,122.9986,125.0398,121.276,121.6743,2035293
2025-01-21,122.899,123.3969,120.2305,120.9773,1484513
2025-01-22,120.9773,122.2618,119.9418,121.7938,1490173
2025-01-23,122.0726,124.6116,121.7838,123.4865,2315383
2025-01-24,123.4865,123.4865,120.1509,121.4154,2242170
2025-01-27,121.276,126.0554,121.0868,123.8549,2348726
2025-02-05,125.4579,125.7567,115.9889,116.2776,4978537
2025-02-06,116.3075,119.4838,114.9932,118.508,4216261
2025-02-07,118.9262,122.6202,117.9305,119.4838,4277316
2025-02-10,119.7626,127.9273,119.0656,127.3498,6866224
2025-02-11,128.445,131.1334,127.4493,129.9187,5229550
2025-02-12,128.7438,130.2373,127.5489,129.6897,3247367
2025-02-13,129.6897,130.2273,125.3385,126.3839,3282977
2025-02-14,126.8619,138.8302,126.8619,134.6084,6865238
2025-02-17,138.1531,139.9951,134.23,134.3197,7869980
2025-02-18,133.324,134.2201,129.9585,131.0339,3796506
2025-02-19,131.0339,131.93,128.7238,129.6996,4118156
2025-02-20,130.7351,142.6636,130.7351,141.1501,9780065
2025-02-21,141.1601,142.8329,137.4661,139.9155,8098424
2025-02-24,140.3934,141.2696,136.4106,138.9497,5281284
2025-02-25,137.4063,143.7688,137.3167,139.796,6152937
2025-02-26,140.1047,140.6921,136.4206,137.4063,5090684
2025-02-27,137.5059,140.8116,136.5799,138.7007,4642057
2025-02-28,137.4063,139.9951,133.3638,134.3694,6242654
2025-03-03,134.469,136.6894,132.5174,134.2101,3268118
2025-03-04,134.2002,137.5059,132.9257,135.9128,3686245
2025-03-05,135.9227,135.9227,133.1149,133.7123,2982090
2025-03-06,134.4192,134.937,130.2074,134.5387,5916466
2025-03-07,134.1006,134.4192,130.2771,131.1533,4088458
2025-03-10,136.4106,137.2868,132.169,135.2158,5363039
2025-03-11,132.6967,134.7478,131.7508,132.0893,3762443
2025-03-12,132.4278,132.6668,129.4308,129.5801,3493938
2025-03-13,129.2516,130.4165,127.997,129.4208,3667114
2025-03-14,129.4407,131.3923,128.455,130.2871,3520413
2025-03-17,129.4407,129.4407,123.6458,125.9956,7522822
2025-03-18,125.4579,127.9571,124.6216,126.9515,4532029
2025-03-19,126.4736,128.6442,125.7965,128.5147,3516535
2025-03-20,128.5247,129.1022,127.1805,127.3,2188484
2025-03-21,127.061,128.216,125.4579,126.9615,2506804
2025-03-24,125.9558,126.6627,121.8237,122.4709,4364538
2025-03-25,122.9687,124.3129,122.5007,123.6657,2325435
2025-03-26,122.4709,125.2787,122.4709,123.9345,1897157
2025-03-27,123.4666,124.1038,122.1224,122.7696,2304817
2025-03-28,122.6202,124.0441,121.3756,121.7739,2328423
2025-03-31,122.3215,122.4509,119.9916,121.4652,2001506
2025-04-01,121.8734,127.3299,121.0072,126.6329,5267465
